RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7965.0,15695097.0,Chiedozie,564.0,Germany,Female,30.0,0.0,100954.88,2.0,0.0,0.0,134175.15,0.0
7966.0,15645404.0,Okwukwe,625.0,France,Female,51.0,4.0,124620.01,2.0,1.0,0.0,92243.94,1.0
7967.0,15750574.0,Lumholtz,677.0,Spain,Female,34.0,4.0,0.0,2.0,1.0,1.0,6175.53,0.0
7968.0,15636812.0,Rose,583.0,France,Male,40.0,9.0,112701.04,1.0,0.0,0.0,29213.63,0.0
7969.0,15712068.0,Wan,592.0,Spain,Male,45.0,8.0,84692.5,1.0,0.0,1.0,67214.02,0.0
7970.0,15652030.0,De Bernales,637.0,Germany,Male,49.0,2.0,108204.52,1.0,1.0,0.0,169037.84,1.0
7971.0,15577398.0,Ch'eng,850.0,France,Male,30.0,6.0,86449.39,1.0,1.0,1.0,188809.23,0.0
7972.0,15756848.0,Edmondson,633.0,Spain,Male,42.0,10.0,0.0,1.0,0.0,1.0,79408.17,0.0
7973.0,15806929.0,Ch'ien,751.0,Germany,Male,36.0,5.0,73194.99,1.0,1.0,1.0,89222.66,0.0
7974.0,15656005.0,Millar,592.0,Germany,Male,31.0,7.0,124593.23,1.0,1.0,0.0,86079.67,0.0
7975.0,15722632.0,Dickson,716.0,Germany,Male,50.0,2.0,119655.77,1.0,1.0,1.0,12944.17,1.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
