RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7833.0,15664849.0,Colon,573.0,Spain,Male,46.0,3.0,65269.23,1.0,0.0,1.0,189988.65,1.0
7834.0,15762455.0,Yeh,624.0,Spain,Male,33.0,6.0,66220.17,1.0,0.0,1.0,170819.01,0.0
7835.0,15797165.0,Bergamaschi,703.0,France,Male,56.0,9.0,0.0,1.0,0.0,0.0,85547.33,1.0
7836.0,15788189.0,Matveyeva,665.0,France,Female,41.0,8.0,96147.55,1.0,1.0,0.0,137037.97,0.0
7837.0,15780492.0,Ignatyeva,648.0,France,Male,42.0,4.0,0.0,2.0,1.0,0.0,19283.14,0.0
7838.0,15678497.0,Lederer,850.0,Spain,Male,48.0,2.0,0.0,1.0,1.0,0.0,169425.3,1.0
7839.0,15588560.0,Nwabugwu,569.0,Germany,Female,32.0,8.0,145330.43,1.0,1.0,1.0,132038.65,0.0
7840.0,15606003.0,Abramowitz,566.0,France,Female,21.0,3.0,0.0,2.0,1.0,1.0,3626.47,0.0
7841.0,15611756.0,Chapman,537.0,Germany,Female,47.0,4.0,124192.28,2.0,1.0,1.0,50881.51,0.0
7842.0,15789563.0,Fiorentino,706.0,Germany,Female,46.0,7.0,111288.18,1.0,1.0,1.0,149170.25,1.0
7843.0,15702416.0,Cecil,734.0,France,Male,43.0,7.0,107805.67,1.0,0.0,0.0,182505.68,0.0
,,,,,,,,,,,,,
7843.0,15702416.0,Cecil,734.0,France,Male,43.0,7.0,107805.67,1.0,0.0,0.0,182505.68,0.0
