RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7008.0,15663942.0,Hsiung,639.0,France,Female,38.0,5.0,0.0,2.0,0.0,0.0,93716.38,0.0
7009.0,15638610.0,Kennedy,635.0,Germany,Female,65.0,5.0,117325.54,1.0,1.0,0.0,155799.86,1.0
7010.0,15644446.0,Norton,672.0,France,Female,28.0,6.0,0.0,1.0,0.0,1.0,8814.69,0.0
7011.0,15585892.0,Zakharov,639.0,France,Female,35.0,8.0,0.0,1.0,0.0,0.0,164453.98,0.0
7012.0,15609356.0,Chimaraoke,697.0,France,Female,25.0,1.0,0.0,2.0,0.0,0.0,87803.32,0.0
7013.0,15803378.0,Small,850.0,Spain,Male,44.0,8.0,0.0,2.0,1.0,1.0,183617.32,0.0
7014.0,15599440.0,McGregor,748.0,France,Female,34.0,8.0,0.0,2.0,1.0,0.0,53584.03,0.0
7015.0,15692408.0,Brown,463.0,Spain,Female,35.0,2.0,0.0,2.0,1.0,1.0,1950.93,0.0
7016.0,15683168.0,Frederickson,572.0,France,Female,30.0,6.0,0.0,1.0,0.0,1.0,175025.27,0.0
7017.0,15790254.0,Wood,741.0,Spain,Male,50.0,1.0,78737.61,1.0,1.0,1.0,13018.96,0.0
7018.0,15767729.0,Smith,646.0,Spain,Male,25.0,5.0,182876.88,2.0,1.0,1.0,42537.59,1.0
,,,,,,,,,,,,,
7014.0,15599440.0,McGregor,748.0,France,Female,34.0,8.0,0.0,2.0,1.0,0.0,53584.03,0.0
