RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4247.0,15777504.0,Colbert,617.0,France,Female,30.0,8.0,0.0,1.0,1.0,1.0,92621.9,0.0
4248.0,15677906.0,Owens,637.0,Spain,Female,54.0,5.0,0.0,1.0,0.0,1.0,150836.98,0.0
4249.0,15703292.0,Chimezie,573.0,France,Male,26.0,8.0,86270.93,2.0,1.0,1.0,90177.3,0.0
4250.0,15712938.0,Genovese,531.0,France,Male,44.0,3.0,0.0,2.0,1.0,1.0,34416.79,0.0
4251.0,15631359.0,Daluchi,489.0,France,Female,38.0,5.0,117289.92,1.0,0.0,0.0,85231.88,0.0
4252.0,15720847.0,Sheffield,601.0,France,Male,35.0,2.0,0.0,2.0,1.0,1.0,118983.18,0.0
4253.0,15787830.0,Bailey,452.0,Germany,Male,33.0,7.0,153663.27,1.0,1.0,0.0,111868.23,0.0
4254.0,15599869.0,Dyson,728.0,Spain,Female,29.0,1.0,0.0,1.0,1.0,1.0,83056.22,0.0
4255.0,15592078.0,Davide,590.0,Germany,Female,27.0,8.0,123599.49,2.0,1.0,0.0,1676.92,0.0
4256.0,15596228.0,Uwaezuoke,490.0,France,Male,29.0,4.0,0.0,2.0,1.0,0.0,32089.57,0.0
4257.0,15578462.0,Hs?,596.0,Spain,Female,76.0,9.0,134208.25,1.0,1.0,1.0,13455.43,0.0
,,,,,,,,,,,,,
4255.0,15592078.0,Davide,590.0,Germany,Female,27.0,8.0,123599.49,2.0,1.0,0.0,1676.92,0.0
