RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
133.0,15677871.0,Cocci,687.0,France,Male,38.0,9.0,122570.87,1.0,1.0,1.0,35608.88,0.0
134.0,15642004.0,Alekseeva,686.0,France,Male,25.0,1.0,0.0,2.0,0.0,1.0,16459.37,0.0
135.0,15712543.0,Chinweike,789.0,Germany,Male,39.0,7.0,124828.46,2.0,1.0,1.0,124411.08,0.0
136.0,15584518.0,Arthur,589.0,Germany,Female,50.0,5.0,144895.05,2.0,1.0,1.0,34941.23,0.0
137.0,15802381.0,Li,461.0,Germany,Female,34.0,5.0,63663.93,1.0,0.0,1.0,167784.28,0.0
138.0,15610156.0,Ma,637.0,France,Male,40.0,2.0,133463.1,1.0,0.0,1.0,93165.34,0.0
139.0,15594408.0,Chia,584.0,Spain,Female,48.0,2.0,213146.2,1.0,1.0,0.0,75161.25,1.0
140.0,15640905.0,Vasin,579.0,Spain,Female,35.0,1.0,129490.36,2.0,0.0,1.0,8590.83,1.0
141.0,15698932.0,Groves,756.0,Germany,Male,44.0,10.0,137452.09,1.0,1.0,0.0,189543.9,0.0
142.0,15724944.0,Tien,663.0,France,Male,34.0,7.0,0.0,2.0,1.0,1.0,180427.24,0.0
143.0,15628145.0,Forwood,682.0,France,Female,43.0,5.0,125851.93,1.0,1.0,1.0,193318.33,0.0
,,,,,,,,,,,,,
137.0,15802381.0,Li,461.0,Germany,Female,34.0,5.0,63663.93,1.0,0.0,1.0,167784.28,0.0
