RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1398.0,15754796.0,Byrne,487.0,Germany,Female,46.0,4.0,135070.58,2.0,1.0,1.0,44244.49,1.0
1399.0,15628947.0,Praed,693.0,France,Female,38.0,3.0,0.0,2.0,0.0,0.0,78133.48,1.0
1400.0,15775546.0,Laurens,517.0,Spain,Female,29.0,5.0,0.0,2.0,1.0,0.0,103402.88,0.0
1401.0,15670481.0,Woods,684.0,France,Female,27.0,9.0,122550.05,2.0,0.0,1.0,137835.82,0.0
1402.0,15619029.0,Bykov,620.0,Spain,Female,43.0,2.0,0.0,2.0,1.0,0.0,20670.1,0.0
1403.0,15613282.0,Vorobyova,757.0,France,Male,29.0,8.0,130306.49,1.0,1.0,0.0,77469.38,0.0
1404.0,15721487.0,Pirogova,739.0,France,Female,27.0,6.0,0.0,1.0,1.0,1.0,57572.38,0.0
1405.0,15797276.0,Sturt,662.0,Spain,Female,41.0,4.0,90350.77,1.0,1.0,0.0,75884.65,1.0
1406.0,15612494.0,Panicucci,359.0,France,Female,44.0,6.0,128747.69,1.0,1.0,0.0,146955.71,1.0
1407.0,15629617.0,Cook,572.0,Spain,Male,23.0,2.0,126873.52,1.0,0.0,1.0,67040.12,0.0
1408.0,15600821.0,Hardy,721.0,France,Male,69.0,2.0,108424.19,1.0,1.0,1.0,178418.35,0.0
,,,,,,,,,,,,,
1399.0,15628947.0,Praed,693.0,France,Female,38.0,3.0,0.0,2.0,0.0,0.0,78133.48,1.0
