RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
199.0,15656176.0,Jenkins,501.0,France,Male,57.0,10.0,0.0,2.0,1.0,1.0,47847.19,0.0
200.0,15811127.0,Volkov,521.0,France,Male,35.0,6.0,96423.84,1.0,1.0,0.0,10488.44,0.0
201.0,15604482.0,Chiemezie,850.0,Spain,Male,30.0,2.0,141040.01,1.0,1.0,1.0,5978.2,0.0
202.0,15622911.0,Jude,759.0,France,Male,42.0,4.0,105420.18,1.0,0.0,1.0,121409.06,0.0
203.0,15600974.0,He,516.0,Spain,Male,50.0,5.0,0.0,1.0,0.0,1.0,146145.93,1.0
204.0,15727868.0,Onuora,711.0,France,Female,38.0,2.0,129022.06,2.0,1.0,1.0,14374.86,1.0
205.0,15627801.0,Ginikanwa,512.0,Spain,Male,33.0,3.0,176666.62,1.0,1.0,0.0,94670.77,0.0
206.0,15773039.0,Ku,550.0,France,Male,37.0,3.0,0.0,1.0,1.0,1.0,179670.31,0.0
207.0,15755262.0,McDonald,608.0,Spain,Female,41.0,3.0,89763.84,1.0,0.0,0.0,199304.74,1.0
208.0,15679531.0,Collins,618.0,France,Male,34.0,5.0,134954.53,1.0,1.0,1.0,151954.39,0.0
209.0,15684181.0,Hackett,643.0,France,Male,45.0,5.0,0.0,1.0,1.0,0.0,142513.5,1.0
,,,,,,,,,,,,,
204.0,15727868.0,Onuora,711.0,France,Female,38.0,2.0,129022.06,2.0,1.0,1.0,14374.86,1.0
