RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1541.0,15605950.0,Onwuamaeze,530.0,Germany,Male,23.0,1.0,137060.88,2.0,1.0,1.0,165227.23,0.0
1542.0,15812497.0,D'Albertis,654.0,Germany,Male,37.0,5.0,112146.12,1.0,1.0,0.0,75927.35,0.0
1543.0,15690678.0,Brooks,530.0,France,Female,33.0,4.0,129307.32,1.0,1.0,1.0,172930.28,0.0
1544.0,15747677.0,Gordon,656.0,Spain,Male,69.0,6.0,163975.09,1.0,1.0,1.0,36108.5,0.0
1545.0,15618926.0,Nwachukwu,520.0,Spain,Male,43.0,7.0,0.0,2.0,1.0,1.0,36202.74,0.0
1546.0,15673908.0,Chinweike,602.0,Germany,Female,42.0,6.0,158414.85,1.0,1.0,1.0,131886.46,0.0
1547.0,15727944.0,Simpkinson,701.0,Germany,Female,48.0,1.0,92072.68,1.0,1.0,1.0,133992.36,0.0
1548.0,15807294.0,Walker,653.0,Spain,Female,30.0,2.0,88243.29,2.0,1.0,1.0,96658.26,0.0
1549.0,15618581.0,Diribe,668.0,Spain,Male,25.0,8.0,0.0,2.0,1.0,1.0,135112.09,0.0
1550.0,15584364.0,Trentini,652.0,France,Male,48.0,4.0,59486.31,1.0,1.0,0.0,163944.18,1.0
1551.0,15599552.0,Conway,639.0,Spain,Female,54.0,2.0,0.0,2.0,1.0,1.0,53843.71,0.0
,,,,,,,,,,,,,
1544.0,15747677.0,Gordon,656.0,Spain,Male,69.0,6.0,163975.09,1.0,1.0,1.0,36108.5,0.0
