RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8724.0,15803202.0,Onyekachi,350.0,France,Male,51.0,10.0,0.0,1.0,1.0,1.0,125823.79,1.0
8725.0,15593683.0,Solomina,668.0,Spain,Female,30.0,8.0,0.0,2.0,1.0,0.0,138465.7,0.0
8726.0,15703394.0,Hawes,633.0,Spain,Male,27.0,3.0,0.0,2.0,1.0,0.0,44008.91,0.0
8727.0,15570289.0,Benson,697.0,Germany,Male,43.0,8.0,103409.16,1.0,1.0,0.0,66893.28,1.0
8728.0,15567437.0,Emenike,734.0,Germany,Female,30.0,7.0,123040.38,1.0,1.0,1.0,76503.06,0.0
8729.0,15711687.0,Nero,434.0,France,Male,41.0,4.0,108128.52,1.0,0.0,1.0,56784.11,0.0
8730.0,15656592.0,Toscano,646.0,Germany,Male,48.0,8.0,169023.33,2.0,1.0,1.0,175657.55,0.0
8731.0,15634373.0,Yang,764.0,France,Male,30.0,5.0,0.0,2.0,0.0,1.0,105155.66,0.0
8732.0,15769125.0,Palerma,727.0,Spain,Female,41.0,10.0,0.0,2.0,0.0,1.0,47468.56,0.0
8733.0,15711386.0,Trentini,724.0,France,Female,29.0,6.0,0.0,2.0,0.0,1.0,64729.51,0.0
8734.0,15714241.0,Haddon,749.0,Spain,Male,42.0,9.0,222267.63,1.0,0.0,0.0,101108.85,1.0
,,,,,,,,,,,,,
8732.0,15769125.0,Palerma,727.0,Spain,Female,41.0,10.0,0.0,2.0,0.0,1.0,47468.56,0.0
