RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3070.0,15570932.0,Pirozzi,666.0,France,Male,43.0,7.0,137780.74,2.0,1.0,1.0,119100.05,1.0
3071.0,15794661.0,Liu,674.0,Spain,Male,32.0,2.0,0.0,2.0,1.0,0.0,140579.17,0.0
3072.0,15581654.0,Long,798.0,France,Male,32.0,7.0,0.0,2.0,0.0,1.0,37731.95,0.0
3073.0,15644296.0,Scott,740.0,France,Female,30.0,8.0,105209.54,1.0,1.0,0.0,1852.58,0.0
3074.0,15614420.0,Gerasimova,531.0,Germany,Female,32.0,0.0,109570.21,2.0,1.0,1.0,172049.84,0.0
3075.0,15609653.0,Ifeatu,614.0,Germany,Female,44.0,6.0,118715.86,1.0,1.0,0.0,133591.11,1.0
3076.0,15594577.0,De Luca,556.0,France,Male,35.0,10.0,0.0,2.0,1.0,1.0,192751.18,0.0
3077.0,15584114.0,Ogbonnaya,678.0,Germany,Female,43.0,2.0,153393.18,2.0,1.0,1.0,193828.27,0.0
3078.0,15673367.0,Humffray,587.0,Germany,Male,33.0,6.0,132603.36,1.0,1.0,0.0,55775.72,0.0
3079.0,15685576.0,Degtyaryov,527.0,Spain,Female,36.0,6.0,0.0,2.0,1.0,1.0,102280.29,0.0
3080.0,15774727.0,Monaldo,757.0,Germany,Female,34.0,1.0,129398.01,2.0,0.0,0.0,44965.44,0.0
,,,,,,,,,,,,,
3070.0,15570932.0,Pirozzi,666.0,France,Male,43.0,7.0,137780.74,2.0,1.0,1.0,119100.05,1.0
