RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5017.0,15687903.0,Okonkwo,501.0,France,Female,29.0,8.0,0.0,2.0,1.0,0.0,112664.24,0.0
5018.0,15777599.0,Esposito,746.0,Germany,Male,34.0,6.0,141806.0,2.0,1.0,1.0,183494.87,0.0
5019.0,15754577.0,Boni,556.0,France,Female,51.0,8.0,61354.14,1.0,1.0,0.0,198810.65,1.0
5020.0,15584113.0,Pratt,823.0,Germany,Female,53.0,4.0,124954.94,1.0,0.0,1.0,131259.6,1.0
5021.0,15669589.0,Page,491.0,Germany,Female,68.0,1.0,95039.12,1.0,0.0,1.0,116471.14,1.0
5022.0,15632793.0,Wilkinson,638.0,France,Female,29.0,9.0,103417.74,1.0,1.0,1.0,15336.4,0.0
5023.0,15711130.0,Tseng,734.0,France,Male,45.0,2.0,0.0,2.0,1.0,0.0,99593.28,0.0
5024.0,15615254.0,Clark,555.0,France,Male,40.0,10.0,43028.77,1.0,1.0,0.0,170514.21,0.0
5025.0,15720583.0,Finch,745.0,Germany,Female,44.0,0.0,119638.21,1.0,1.0,1.0,34265.08,1.0
5026.0,15780432.0,Shen,728.0,France,Male,37.0,3.0,122689.51,2.0,0.0,0.0,106977.53,1.0
5027.0,15673223.0,Hou,626.0,France,Male,44.0,10.0,0.0,2.0,0.0,0.0,164287.86,0.0
,,,,,,,,,,,,,
5020.0,15584113.0,Pratt,823.0,Germany,Female,53.0,4.0,124954.94,1.0,0.0,1.0,131259.6,1.0
