RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7734.0,15596013.0,Akhtar,694.0,Germany,Female,58.0,1.0,143212.22,1.0,0.0,0.0,102628.56,1.0
7735.0,15722473.0,Faulkner,713.0,France,Male,41.0,3.0,0.0,2.0,1.0,0.0,55772.04,0.0
7736.0,15774936.0,Liang,543.0,Germany,Male,41.0,6.0,143350.41,1.0,1.0,1.0,192070.16,1.0
7737.0,15685640.0,Dancy,649.0,France,Female,41.0,3.0,130931.83,1.0,1.0,1.0,144808.37,0.0
7738.0,15566563.0,Duigan,777.0,France,Female,30.0,4.0,137851.31,1.0,1.0,0.0,5008.23,1.0
7739.0,15768746.0,McLean,561.0,France,Male,33.0,6.0,0.0,2.0,0.0,0.0,173680.39,0.0
7740.0,15689952.0,Zuyeva,724.0,Spain,Male,41.0,5.0,0.0,1.0,0.0,1.0,115753.94,0.0
7741.0,15725906.0,Hankinson,665.0,Spain,Female,51.0,8.0,0.0,1.0,1.0,1.0,38928.48,1.0
7742.0,15634501.0,Wei,441.0,France,Male,60.0,1.0,140614.15,1.0,0.0,1.0,174381.23,0.0
7743.0,15571940.0,Afamefula,579.0,Spain,Male,22.0,3.0,118680.57,1.0,1.0,1.0,49829.8,0.0
7744.0,15741643.0,Chiang,777.0,Germany,Male,35.0,7.0,122917.69,1.0,1.0,1.0,76169.68,0.0
,,,,,,,,,,,,,
7737.0,15685640.0,Dancy,649.0,France,Female,41.0,3.0,130931.83,1.0,1.0,1.0,144808.37,0.0
