RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7063.0,15706762.0,Ignatyev,597.0,France,Female,41.0,4.0,145809.53,2.0,1.0,1.0,52319.26,0.0
7064.0,15766183.0,Ferguson,580.0,Germany,Male,76.0,2.0,130334.84,2.0,1.0,1.0,51672.08,0.0
7065.0,15777994.0,Woods,718.0,France,Female,39.0,3.0,0.0,2.0,1.0,1.0,145355.11,0.0
7066.0,15568162.0,Sung,527.0,Spain,Male,53.0,8.0,0.0,1.0,1.0,1.0,51711.57,0.0
7067.0,15680643.0,Lo,729.0,Spain,Female,42.0,1.0,0.0,2.0,1.0,1.0,149535.97,0.0
7068.0,15761854.0,Burn,746.0,France,Female,24.0,4.0,0.0,1.0,0.0,1.0,94105.0,0.0
7069.0,15730793.0,Russell,699.0,Germany,Female,54.0,3.0,111009.32,1.0,1.0,1.0,155905.79,1.0
7070.0,15692137.0,Jen,759.0,France,Female,46.0,2.0,0.0,1.0,1.0,1.0,138380.11,0.0
7071.0,15608595.0,Lo Duca,748.0,France,Female,39.0,3.0,157371.54,1.0,0.0,1.0,97734.3,0.0
7072.0,15709459.0,Oluchi,698.0,Spain,Female,63.0,5.0,0.0,1.0,1.0,1.0,173576.71,0.0
7073.0,15775750.0,Yao,686.0,France,Male,37.0,9.0,134560.62,1.0,1.0,0.0,27596.39,0.0
,,,,,,,,,,,,,
7073.0,15775750.0,Yao,686.0,France,Male,37.0,9.0,134560.62,1.0,1.0,0.0,27596.39,0.0
