RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
210.0,15612087.0,Dike,671.0,France,Male,45.0,2.0,106376.85,1.0,0.0,1.0,158264.62,0.0
211.0,15752047.0,Trevisano,689.0,Germany,Male,33.0,2.0,161814.64,2.0,1.0,0.0,169381.9,0.0
212.0,15624592.0,Tan,603.0,France,Male,31.0,8.0,0.0,2.0,1.0,1.0,169915.02,0.0
213.0,15573152.0,Glassman,620.0,France,Female,41.0,9.0,0.0,2.0,0.0,0.0,88852.47,0.0
214.0,15594917.0,Miller,676.0,France,Female,34.0,1.0,63095.01,1.0,1.0,1.0,40645.81,0.0
215.0,15785542.0,Kornilova,572.0,Germany,Male,26.0,4.0,118287.01,2.0,0.0,0.0,60427.3,0.0
216.0,15723488.0,Watson,668.0,Germany,Male,47.0,7.0,106854.21,1.0,0.0,1.0,157959.02,1.0
217.0,15680920.0,Marchesi,695.0,France,Male,46.0,7.0,49512.55,1.0,1.0,0.0,133007.34,0.0
218.0,15786308.0,Millar,730.0,Spain,Female,33.0,9.0,0.0,2.0,0.0,0.0,176576.62,0.0
219.0,15659366.0,Shih,807.0,France,Male,43.0,1.0,105799.32,2.0,1.0,0.0,34888.04,1.0
220.0,15774854.0,Fuller,592.0,France,Male,54.0,8.0,0.0,1.0,1.0,1.0,28737.71,1.0
,,,,,,,,,,,,,
219.0,15659366.0,Shih,807.0,France,Male,43.0,1.0,105799.32,2.0,1.0,0.0,34888.04,1.0
