RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8889.0,15637788.0,Schmidt,743.0,France,Male,23.0,3.0,110203.77,1.0,1.0,0.0,95583.45,0.0
8890.0,15777046.0,Parry,580.0,France,Female,39.0,9.0,128362.59,1.0,1.0,0.0,86044.98,0.0
8891.0,15788723.0,McIntyre,599.0,Germany,Female,49.0,10.0,143888.22,2.0,1.0,1.0,166236.38,1.0
8892.0,15790489.0,Lo Duca,534.0,Spain,Male,34.0,5.0,170600.78,1.0,0.0,1.0,5240.53,0.0
8893.0,15739476.0,Ferrari,680.0,France,Female,32.0,5.0,0.0,1.0,1.0,1.0,150684.23,0.0
8894.0,15612670.0,Berry,631.0,Spain,Female,46.0,10.0,0.0,2.0,1.0,1.0,129508.96,0.0
8895.0,15631222.0,Cattaneo,485.0,France,Female,39.0,2.0,75339.64,1.0,1.0,1.0,70665.16,0.0
8896.0,15658972.0,Foster,699.0,France,Female,40.0,8.0,122038.34,1.0,1.0,0.0,102085.35,0.0
8897.0,15724691.0,Gordon,712.0,France,Male,34.0,1.0,0.0,2.0,1.0,1.0,195052.12,0.0
8898.0,15740442.0,May,603.0,France,Male,51.0,8.0,186825.57,1.0,1.0,0.0,93739.71,1.0
8899.0,15760427.0,Cameron,850.0,France,Male,40.0,6.0,124788.18,1.0,1.0,0.0,65612.12,0.0
,,,,,,,,,,,,,
8896.0,15658972.0,Foster,699.0,France,Female,40.0,8.0,122038.34,1.0,1.0,0.0,102085.35,0.0
