RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9461.0,15581089.0,Knight,744.0,Spain,Male,35.0,7.0,0.0,2.0,1.0,1.0,43036.6,0.0
9462.0,15728605.0,Hung,697.0,France,Male,40.0,4.0,0.0,2.0,0.0,1.0,26543.28,0.0
9463.0,15737385.0,Curtis,800.0,Spain,Female,46.0,6.0,0.0,2.0,1.0,0.0,171928.04,0.0
9464.0,15714789.0,Perez,664.0,France,Male,24.0,7.0,0.0,1.0,0.0,1.0,35611.35,0.0
9465.0,15786035.0,Gosnell,740.0,France,Male,39.0,9.0,0.0,2.0,1.0,0.0,19047.23,0.0
9466.0,15815259.0,Fang,835.0,France,Female,56.0,2.0,0.0,2.0,1.0,1.0,39820.13,0.0
9467.0,15592716.0,Clarke,559.0,France,Male,52.0,2.0,0.0,1.0,1.0,0.0,129013.59,1.0
9468.0,15734850.0,Milanesi,676.0,Spain,Male,36.0,1.0,82729.49,1.0,1.0,0.0,113810.12,0.0
9469.0,15638047.0,Chia,613.0,Germany,Female,45.0,9.0,142765.24,2.0,1.0,0.0,34749.65,0.0
9470.0,15674573.0,Gearhart,713.0,France,Female,25.0,4.0,121172.97,1.0,1.0,1.0,56268.98,0.0
9471.0,15694859.0,McLean,751.0,Germany,Female,28.0,10.0,132932.14,2.0,1.0,1.0,46630.47,0.0
,,,,,,,,,,,,,
9469.0,15638047.0,Chia,613.0,Germany,Female,45.0,9.0,142765.24,2.0,1.0,0.0,34749.65,0.0
