RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4555.0,15660385.0,Stevenson,592.0,France,Male,39.0,7.0,0.0,2.0,1.0,0.0,83084.33,0.0
4556.0,15733261.0,Kung,688.0,Spain,Female,35.0,6.0,0.0,1.0,1.0,0.0,25488.43,1.0
4557.0,15796231.0,Nwankwo,681.0,France,Female,18.0,1.0,98894.39,1.0,1.0,1.0,9596.4,0.0
4558.0,15624866.0,Brewer,658.0,Germany,Male,37.0,3.0,168735.74,2.0,0.0,0.0,70370.24,0.0
4559.0,15623730.0,Ch'iu,792.0,France,Male,34.0,1.0,0.0,1.0,0.0,1.0,86330.32,0.0
4560.0,15668248.0,Quinn,528.0,Germany,Female,62.0,7.0,133201.17,1.0,0.0,0.0,168507.68,1.0
4561.0,15694518.0,Kodilinyechukwu,624.0,Spain,Female,36.0,0.0,0.0,2.0,1.0,0.0,111605.9,0.0
4562.0,15638028.0,Ifeanyichukwu,562.0,Germany,Male,31.0,4.0,127237.25,2.0,0.0,1.0,143317.42,0.0
4563.0,15795895.0,Yermakova,678.0,Germany,Male,36.0,1.0,117864.85,2.0,1.0,0.0,27619.06,0.0
4564.0,15694376.0,Sullivan,705.0,Germany,Female,64.0,3.0,153469.26,3.0,0.0,0.0,146573.66,1.0
4565.0,15669204.0,Grant,650.0,Germany,Male,23.0,4.0,93911.3,2.0,1.0,0.0,69055.45,0.0
,,,,,,,,,,,,,
4555.0,15660385.0,Stevenson,592.0,France,Male,39.0,7.0,0.0,2.0,1.0,0.0,83084.33,0.0
