RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1266.0,15662291.0,Davidson,534.0,France,Female,55.0,8.0,116973.26,3.0,1.0,0.0,122066.5,1.0
1267.0,15749050.0,Justice,548.0,France,Female,36.0,3.0,0.0,1.0,1.0,0.0,65996.9,0.0
1268.0,15781586.0,Osonduagwuike,837.0,Germany,Male,38.0,2.0,126732.85,1.0,1.0,1.0,79577.38,0.0
1269.0,15617078.0,Ewing,658.0,France,Female,44.0,6.0,148481.09,1.0,1.0,0.0,130529.13,0.0
1270.0,15723339.0,Chin,554.0,France,Female,38.0,4.0,137654.05,2.0,1.0,1.0,172629.67,0.0
1271.0,15671322.0,Chiang,724.0,Germany,Male,30.0,7.0,115315.04,1.0,1.0,0.0,15216.53,0.0
1272.0,15793854.0,Ahmed,723.0,France,Male,42.0,2.0,99095.73,1.0,1.0,1.0,17512.53,0.0
1273.0,15756539.0,Marshall,585.0,Germany,Female,39.0,7.0,165610.41,2.0,0.0,0.0,131852.01,0.0
1274.0,15612064.0,Tsou,474.0,France,Male,33.0,5.0,0.0,2.0,1.0,0.0,181945.52,1.0
1275.0,15625916.0,Chien,562.0,Spain,Male,32.0,6.0,161628.66,1.0,1.0,0.0,91482.5,0.0
1276.0,15683195.0,Ubanwa,719.0,France,Male,32.0,9.0,146605.27,1.0,1.0,1.0,77119.45,0.0
,,,,,,,,,,,,,
1268.0,15781586.0,Osonduagwuike,837.0,Germany,Male,38.0,2.0,126732.85,1.0,1.0,1.0,79577.38,0.0
