RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2520.0,15690231.0,K'ung,612.0,Spain,Female,62.0,0.0,167026.61,2.0,1.0,1.0,192892.05,0.0
2521.0,15751561.0,Meng,498.0,Germany,Male,61.0,7.0,102453.26,1.0,1.0,0.0,187247.56,1.0
2522.0,15739068.0,Nwoye,638.0,Germany,Male,25.0,4.0,148045.45,2.0,1.0,1.0,114722.42,0.0
2523.0,15758056.0,Calabresi,558.0,France,Male,35.0,1.0,0.0,2.0,0.0,0.0,111687.57,0.0
2524.0,15742269.0,Milano,756.0,France,Female,24.0,1.0,0.0,2.0,1.0,0.0,184182.25,0.0
2525.0,15726490.0,Kirby,782.0,Spain,Male,52.0,4.0,0.0,1.0,1.0,1.0,52759.82,1.0
2526.0,15738411.0,Ho,505.0,France,Male,34.0,10.0,104498.79,1.0,0.0,1.0,126451.14,0.0
2527.0,15727919.0,Chukwuemeka,671.0,Spain,Female,29.0,6.0,0.0,2.0,0.0,0.0,12048.67,0.0
2528.0,15709396.0,Hale,801.0,France,Male,42.0,6.0,0.0,2.0,1.0,1.0,95804.33,0.0
2529.0,15654106.0,K?,604.0,France,Male,26.0,8.0,149542.52,2.0,0.0,1.0,197911.52,0.0
2530.0,15621653.0,Rice,716.0,France,Female,29.0,10.0,87946.39,1.0,1.0,1.0,182531.74,0.0
,,,,,,,,,,,,,
2526.0,15738411.0,Ho,505.0,France,Male,34.0,10.0,104498.79,1.0,0.0,1.0,126451.14,0.0
