RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4577.0,15770984.0,Fanucci,697.0,Spain,Female,40.0,7.0,130334.35,2.0,0.0,1.0,116951.1,0.0
4578.0,15703979.0,Evans,580.0,Germany,Male,39.0,3.0,119688.81,1.0,1.0,0.0,137041.26,0.0
4579.0,15801821.0,Cookson,691.0,France,Male,38.0,1.0,0.0,2.0,0.0,0.0,44653.5,0.0
4580.0,15711028.0,Nnachetam,534.0,France,Male,52.0,1.0,0.0,3.0,1.0,1.0,104035.41,1.0
4581.0,15791842.0,Johnstone,478.0,France,Female,32.0,6.0,71187.24,1.0,1.0,1.0,110593.62,0.0
4582.0,15746127.0,Hort,572.0,France,Female,47.0,2.0,0.0,2.0,1.0,0.0,36099.7,0.0
4583.0,15663625.0,Johnson,501.0,France,Male,37.0,4.0,0.0,2.0,0.0,0.0,12470.3,0.0
4584.0,15604891.0,Zaytseva,624.0,Spain,Female,38.0,8.0,0.0,2.0,1.0,0.0,95403.41,0.0
4585.0,15589666.0,Sorokina,595.0,France,Female,39.0,9.0,136422.41,1.0,1.0,1.0,151757.81,0.0
4586.0,15627881.0,Diehl,603.0,France,Male,30.0,8.0,0.0,2.0,1.0,1.0,47536.46,0.0
4587.0,15664895.0,Onuchukwu,602.0,France,Female,25.0,0.0,0.0,2.0,1.0,1.0,101274.17,0.0
,,,,,,,,,,,,,
4587.0,15664895.0,Onuchukwu,602.0,France,Female,25.0,0.0,0.0,2.0,1.0,1.0,101274.17,0.0
