RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2002.0,15734311.0,Hamilton,661.0,France,Female,27.0,3.0,0.0,2.0,1.0,1.0,76889.79,0.0
2003.0,15657214.0,Hsia,601.0,France,Male,74.0,2.0,0.0,2.0,0.0,1.0,51554.58,0.0
2004.0,15799350.0,Mao,632.0,France,Male,41.0,0.0,106134.46,1.0,0.0,1.0,105570.39,0.0
2005.0,15729970.0,Ugochukwu,684.0,Germany,Male,29.0,8.0,127269.75,1.0,0.0,1.0,79495.01,0.0
2006.0,15725835.0,West,785.0,Germany,Female,32.0,3.0,124493.03,2.0,0.0,1.0,52583.79,1.0
2007.0,15745543.0,Hughes,687.0,France,Male,39.0,7.0,0.0,2.0,1.0,0.0,26848.25,0.0
2008.0,15727384.0,Chukwuemeka,705.0,Germany,Female,43.0,10.0,146547.78,1.0,0.0,1.0,10072.55,1.0
2009.0,15666916.0,Lira,639.0,France,Male,43.0,6.0,99610.92,2.0,1.0,0.0,187296.78,0.0
2010.0,15732917.0,Li,729.0,Germany,Male,46.0,5.0,117837.43,1.0,1.0,0.0,104016.61,1.0
2011.0,15612050.0,Castiglione,556.0,Spain,Female,48.0,8.0,168522.37,1.0,1.0,1.0,151310.16,0.0
2012.0,15726267.0,Paterson,570.0,France,Male,32.0,9.0,117337.54,2.0,0.0,1.0,62810.91,0.0
2013.0,15780124.0,Blair,841.0,France,Male,74.0,9.0,108131.53,1.0,0.0,1.0,60830.38,0.0
2014.0,15742238.0,Dellucci,705.0,Germany,Male,35.0,4.0,136496.12,2.0,1.0,0.0,116672.02,0.0
2015.0,15679024.0,Udinesi,553.0,France,Male,32.0,3.0,116324.53,1.0,1.0,0.0,77304.49,0.0
2016.0,15715297.0,Yuan,779.0,Germany,Female,40.0,2.0,75470.23,1.0,1.0,1.0,52894.01,0.0
2017.0,15633612.0,Yuryeva,696.0,France,Male,28.0,4.0,172646.82,1.0,1.0,1.0,116471.43,0.0
2018.0,15602929.0,Wilson,728.0,Spain,Female,37.0,4.0,0.0,1.0,0.0,0.0,4539.38,0.0
2019.0,15696703.0,Dean,691.0,Germany,Male,27.0,3.0,160358.68,2.0,1.0,0.0,142367.72,0.0
2020.0,15756668.0,Ross,706.0,France,Male,30.0,3.0,98415.37,1.0,1.0,1.0,110520.48,0.0
2021.0,15565779.0,Kent,627.0,Germany,Female,30.0,6.0,57809.32,1.0,1.0,0.0,188258.49,0.0
2022.0,15795519.0,Vasiliev,716.0,Germany,Female,18.0,3.0,128743.8,1.0,0.0,0.0,197322.13,0.0
2023.0,15761477.0,Golibe,501.0,Germany,Male,24.0,4.0,130806.42,2.0,1.0,0.0,80241.14,0.0
2024.0,15731890.0,Chukwukere,601.0,France,Male,41.0,1.0,123971.16,1.0,0.0,1.0,172814.99,0.0
2025.0,15633043.0,Fedorova,545.0,Spain,Female,39.0,6.0,0.0,1.0,0.0,0.0,38410.74,1.0
2026.0,15752953.0,Chien,634.0,France,Male,45.0,9.0,0.0,2.0,0.0,0.0,17622.82,0.0
2027.0,15603088.0,Rossi,451.0,Spain,Female,23.0,9.0,0.0,2.0,0.0,1.0,48021.71,0.0
2028.0,15606613.0,Samson,655.0,France,Female,59.0,7.0,0.0,1.0,1.0,0.0,88958.49,1.0
2029.0,15635939.0,Fenton,458.0,France,Female,39.0,9.0,0.0,2.0,1.0,0.0,116343.09,0.0
2030.0,15666043.0,Mackey,520.0,France,Male,33.0,4.0,156297.58,2.0,1.0,1.0,166102.61,0.0
2031.0,15746190.0,Payton,624.0,Spain,Female,28.0,2.0,0.0,2.0,0.0,1.0,104353.26,0.0
2032.0,15591357.0,Cowger,765.0,France,Male,51.0,3.0,123372.3,1.0,1.0,1.0,115429.32,0.0
2033.0,15658716.0,Banks,667.0,Germany,Female,37.0,5.0,92171.35,3.0,1.0,0.0,178106.34,1.0
2034.0,15679909.0,Pugliesi,665.0,Spain,Male,41.0,8.0,0.0,2.0,1.0,0.0,132152.32,0.0
2035.0,15634262.0,Fantin,709.0,Germany,Male,34.0,4.0,148375.19,2.0,1.0,1.0,21521.38,0.0
2036.0,15799825.0,Bentley,583.0,France,Female,44.0,8.0,0.0,2.0,1.0,1.0,27431.62,0.0
2037.0,15756875.0,Freeman,782.0,Spain,Male,34.0,6.0,147422.44,1.0,0.0,1.0,42143.61,0.0
2038.0,15678146.0,Wong,668.0,Spain,Female,24.0,7.0,173962.32,1.0,0.0,0.0,106457.11,1.0
2039.0,15710743.0,Onwuamaeze,621.0,France,Male,47.0,0.0,0.0,1.0,1.0,1.0,133831.37,1.0
2040.0,15595831.0,Shen,579.0,Germany,Female,64.0,6.0,145215.43,1.0,1.0,1.0,164083.72,0.0
2041.0,15626684.0,Huang,547.0,France,Female,38.0,5.0,167539.97,1.0,0.0,1.0,159207.34,0.0
2042.0,15709846.0,Yeh,840.0,France,Female,39.0,1.0,94968.97,1.0,1.0,0.0,84487.62,0.0
2043.0,15635459.0,Shih,667.0,Germany,Female,27.0,3.0,106116.5,2.0,1.0,0.0,3674.71,0.0
2044.0,15642544.0,Henderson,723.0,France,Male,34.0,5.0,0.0,2.0,0.0,1.0,12092.03,0.0
2045.0,15566494.0,Fang,487.0,France,Male,45.0,2.0,0.0,2.0,1.0,0.0,77475.73,0.0
2046.0,15655238.0,Dellucci,668.0,France,Female,31.0,9.0,0.0,2.0,0.0,0.0,41291.73,0.0
2047.0,15733429.0,Chou,520.0,Germany,Male,34.0,8.0,120018.86,2.0,1.0,1.0,343.38,0.0
2048.0,15814536.0,Conti,549.0,France,Male,37.0,2.0,112541.54,2.0,0.0,0.0,47432.43,0.0
2049.0,15771702.0,Roberts,567.0,France,Female,35.0,5.0,166118.45,2.0,1.0,0.0,127827.18,0.0
2050.0,15723008.0,Lo Duca,720.0,France,Female,45.0,1.0,102882.4,2.0,1.0,1.0,35633.15,1.0
2051.0,15797160.0,Glover,492.0,France,Female,49.0,8.0,0.0,1.0,1.0,1.0,182865.09,1.0
2052.0,15792222.0,Johnstone,712.0,France,Female,37.0,1.0,106881.5,2.0,0.0,0.0,169386.81,0.0
2053.0,15644765.0,Ashton,689.0,Germany,Male,26.0,4.0,120727.97,1.0,0.0,1.0,149073.88,0.0
2054.0,15610686.0,Melton,850.0,France,Male,63.0,8.0,169832.57,1.0,0.0,0.0,184107.26,1.0
2055.0,15730868.0,Marshall,747.0,France,Male,41.0,5.0,0.0,2.0,1.0,1.0,22750.17,0.0
2056.0,15705991.0,Kenenna,469.0,Germany,Male,38.0,9.0,113599.42,1.0,0.0,0.0,11950.29,0.0
2057.0,15577078.0,Zakharov,539.0,Spain,Male,38.0,6.0,0.0,1.0,1.0,1.0,152880.07,1.0
2058.0,15679550.0,Chukwualuka,743.0,France,Male,32.0,9.0,0.0,2.0,1.0,0.0,175252.78,0.0
2059.0,15787655.0,Chu,707.0,France,Male,47.0,3.0,0.0,2.0,1.0,0.0,174303.29,0.0
2060.0,15668081.0,Capon,581.0,Spain,Female,50.0,4.0,0.0,2.0,1.0,1.0,80701.72,0.0
2061.0,15747980.0,Cattaneo,737.0,Spain,Male,38.0,6.0,146282.79,2.0,1.0,0.0,198516.2,0.0
2062.0,15710295.0,Patrick,445.0,Germany,Female,38.0,6.0,119413.62,2.0,1.0,0.0,175756.36,0.0
2063.0,15724443.0,Taylor,703.0,Germany,Female,29.0,3.0,122084.63,1.0,0.0,1.0,82824.08,0.0
2064.0,15571305.0,Stephenson,588.0,Germany,Female,35.0,1.0,103060.63,1.0,1.0,0.0,179866.01,1.0
2065.0,15569503.0,Yeh,765.0,France,Male,44.0,6.0,0.0,2.0,1.0,1.0,159899.97,0.0
2066.0,15581840.0,DeRose,626.0,France,Male,33.0,8.0,0.0,2.0,1.0,0.0,138504.28,0.0
2067.0,15772262.0,Vavilov,545.0,Germany,Male,37.0,9.0,110483.86,1.0,1.0,1.0,127394.67,0.0
2068.0,15767794.0,Browne,744.0,France,Male,31.0,9.0,120718.28,1.0,1.0,1.0,58961.49,0.0
2069.0,15629338.0,Collingridge de Tourcey,658.0,Spain,Female,31.0,2.0,36566.96,1.0,1.0,0.0,103644.98,1.0
2070.0,15790379.0,Rowe,629.0,Germany,Male,28.0,8.0,108601.0,1.0,1.0,1.0,119647.7,0.0
2071.0,15750684.0,Jibunoh,719.0,France,Female,42.0,4.0,0.0,1.0,1.0,0.0,28465.86,1.0
2072.0,15697214.0,Korovin,686.0,Spain,Female,36.0,5.0,0.0,2.0,1.0,1.0,152979.14,0.0
2073.0,15711015.0,Hammonds,743.0,France,Male,36.0,4.0,0.0,2.0,1.0,1.0,190911.02,0.0
2074.0,15573309.0,Ward,626.0,Spain,Female,48.0,2.0,0.0,2.0,1.0,1.0,95794.98,0.0
2075.0,15805303.0,Olisanugo,661.0,Germany,Male,44.0,1.0,141136.62,1.0,1.0,0.0,189742.78,1.0
2076.0,15741385.0,Gallop,710.0,Germany,Male,45.0,9.0,108231.37,1.0,1.0,1.0,188574.08,0.0
2077.0,15780254.0,Gartrell,654.0,France,Male,40.0,6.0,0.0,1.0,0.0,0.0,183872.88,1.0
2078.0,15744843.0,K'ung,569.0,Spain,Female,34.0,6.0,144855.34,1.0,0.0,0.0,196555.32,0.0
2079.0,15815626.0,Oluchi,640.0,France,Male,63.0,2.0,68432.45,2.0,1.0,1.0,112503.24,1.0
2080.0,15784736.0,Jamieson,562.0,France,Male,45.0,6.0,136855.24,1.0,1.0,0.0,46864.0,0.0
2081.0,15813412.0,Barlow,721.0,France,Female,55.0,3.0,44020.89,1.0,1.0,0.0,65864.4,1.0
2082.0,15809143.0,White,456.0,Germany,Male,32.0,9.0,133060.63,1.0,1.0,1.0,125167.92,0.0
2083.0,15617617.0,Stewart,811.0,Spain,Male,39.0,7.0,0.0,2.0,1.0,1.0,177519.39,0.0
2084.0,15779738.0,Buccho,534.0,France,Male,24.0,1.0,0.0,1.0,1.0,1.0,169653.32,0.0
2085.0,15668669.0,Benson,423.0,France,Female,36.0,5.0,97665.61,1.0,1.0,0.0,118372.55,1.0
2086.0,15687477.0,Thompson,594.0,Germany,Male,28.0,5.0,185013.02,1.0,1.0,0.0,16481.12,0.0
2087.0,15578908.0,Todd,725.0,Spain,Female,32.0,0.0,0.0,2.0,1.0,1.0,138525.19,0.0
2088.0,15687658.0,Burgin,716.0,France,Female,52.0,7.0,65971.61,2.0,1.0,0.0,14608.0,1.0
2089.0,15615020.0,Nnaife,595.0,Germany,Female,41.0,9.0,150463.11,2.0,0.0,1.0,81548.38,0.0
2090.0,15608886.0,Okwudiliolisa,679.0,France,Female,33.0,1.0,0.0,2.0,0.0,0.0,69608.48,0.0
