RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4907.0,15571244.0,Tung,809.0,Spain,Female,33.0,3.0,0.0,2.0,0.0,1.0,141426.78,0.0
4908.0,15739931.0,Yuan,523.0,France,Male,34.0,2.0,161588.89,1.0,1.0,1.0,51358.66,0.0
4909.0,15806256.0,Jackson,540.0,France,Male,48.0,2.0,109349.29,1.0,1.0,0.0,88703.04,1.0
4910.0,15787258.0,Ross,596.0,Spain,Female,29.0,6.0,0.0,2.0,1.0,0.0,116696.77,0.0
4911.0,15706463.0,Yang,597.0,France,Female,36.0,9.0,0.0,2.0,1.0,1.0,7156.09,0.0
4912.0,15691004.0,Yu,407.0,Spain,Male,37.0,1.0,0.0,1.0,1.0,1.0,49161.12,1.0
4913.0,15792228.0,Onwumelu,748.0,France,Male,60.0,0.0,152335.7,1.0,1.0,0.0,126743.33,1.0
4914.0,15733447.0,Gay,562.0,France,Female,51.0,1.0,124662.54,1.0,1.0,1.0,65390.46,1.0
4915.0,15679062.0,Morrison,734.0,Germany,Female,47.0,10.0,91522.04,2.0,1.0,1.0,138835.91,0.0
4916.0,15594409.0,Belov,710.0,France,Male,45.0,1.0,0.0,2.0,1.0,1.0,36154.66,0.0
4917.0,15613816.0,Mao,539.0,Spain,Female,39.0,6.0,62052.28,1.0,0.0,1.0,59755.14,0.0
,,,,,,,,,,,,,
4911.0,15706463.0,Yang,597.0,France,Female,36.0,9.0,0.0,2.0,1.0,1.0,7156.09,0.0
