RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4841.0,15691647.0,McGregor,411.0,France,Female,35.0,2.0,0.0,2.0,1.0,1.0,93825.78,0.0
4842.0,15668270.0,Thompson,587.0,Germany,Female,44.0,5.0,125584.17,2.0,1.0,1.0,41852.24,1.0
4843.0,15624820.0,Ross,683.0,Spain,Male,56.0,7.0,50911.21,3.0,0.0,0.0,97629.31,1.0
4844.0,15736254.0,Ch'ang,654.0,France,Male,29.0,2.0,91955.61,1.0,1.0,0.0,37065.66,0.0
4845.0,15720814.0,Warren,670.0,Germany,Female,36.0,2.0,84266.44,2.0,0.0,0.0,38614.69,0.0
4846.0,15642997.0,Uspenskaya,655.0,France,Female,36.0,2.0,147149.59,1.0,1.0,1.0,87816.86,0.0
4847.0,15693200.0,King,752.0,France,Female,36.0,7.0,0.0,2.0,1.0,0.0,184866.86,0.0
4848.0,15624596.0,Trentini,534.0,France,Female,23.0,5.0,104822.45,1.0,0.0,1.0,160176.47,0.0
4849.0,15807167.0,Konovalova,635.0,France,Male,42.0,1.0,146766.72,2.0,0.0,1.0,164357.1,0.0
4850.0,15660301.0,Dellucci,491.0,Germany,Male,70.0,6.0,148745.92,2.0,1.0,1.0,17818.33,0.0
4851.0,15593094.0,Goddard,516.0,France,Male,27.0,9.0,0.0,1.0,1.0,0.0,142680.64,1.0
,,,,,,,,,,,,,
4848.0,15624596.0,Trentini,534.0,France,Female,23.0,5.0,104822.45,1.0,0.0,1.0,160176.47,0.0
