RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6678.0,15737169.0,Johnson,642.0,Spain,Male,26.0,8.0,144238.7,1.0,1.0,1.0,184399.76,0.0
6679.0,15632472.0,Scott,472.0,Spain,Female,32.0,1.0,159397.75,1.0,0.0,1.0,57323.18,0.0
6680.0,15722813.0,Byrne,470.0,Spain,Male,30.0,4.0,125385.01,1.0,1.0,0.0,68293.93,0.0
6681.0,15588450.0,Chukwudi,633.0,France,Female,60.0,8.0,69365.25,1.0,1.0,1.0,10288.24,0.0
6682.0,15736717.0,Ma,602.0,France,Male,31.0,7.0,155271.83,1.0,1.0,1.0,179446.31,0.0
6683.0,15680683.0,Simmons,640.0,Spain,Male,29.0,5.0,197200.04,2.0,1.0,0.0,141453.62,0.0
6684.0,15710316.0,Fang,454.0,Spain,Female,48.0,5.0,144837.79,1.0,1.0,1.0,93151.77,0.0
6685.0,15746333.0,Blake,562.0,France,Female,57.0,3.0,0.0,3.0,1.0,0.0,6554.97,1.0
6686.0,15606861.0,Tien,636.0,France,Male,34.0,8.0,0.0,2.0,1.0,0.0,38570.13,0.0
6687.0,15641285.0,Yusupova,621.0,Spain,Male,50.0,3.0,163085.79,1.0,0.0,1.0,131048.36,0.0
6688.0,15662908.0,Davidson,795.0,Germany,Male,38.0,7.0,125903.22,2.0,1.0,1.0,127068.92,0.0
,,,,,,,,,,,,,
6685.0,15746333.0,Blake,562.0,France,Female,57.0,3.0,0.0,3.0,1.0,0.0,6554.97,1.0
