RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2003.0,15657214.0,Hsia,601.0,France,Male,74.0,2.0,0.0,2.0,0.0,1.0,51554.58,0.0
2004.0,15799350.0,Mao,632.0,France,Male,41.0,0.0,106134.46,1.0,0.0,1.0,105570.39,0.0
2005.0,15729970.0,Ugochukwu,684.0,Germany,Male,29.0,8.0,127269.75,1.0,0.0,1.0,79495.01,0.0
2006.0,15725835.0,West,785.0,Germany,Female,32.0,3.0,124493.03,2.0,0.0,1.0,52583.79,1.0
2007.0,15745543.0,Hughes,687.0,France,Male,39.0,7.0,0.0,2.0,1.0,0.0,26848.25,0.0
2008.0,15727384.0,Chukwuemeka,705.0,Germany,Female,43.0,10.0,146547.78,1.0,0.0,1.0,10072.55,1.0
2009.0,15666916.0,Lira,639.0,France,Male,43.0,6.0,99610.92,2.0,1.0,0.0,187296.78,0.0
2010.0,15732917.0,Li,729.0,Germany,Male,46.0,5.0,117837.43,1.0,1.0,0.0,104016.61,1.0
2011.0,15612050.0,Castiglione,556.0,Spain,Female,48.0,8.0,168522.37,1.0,1.0,1.0,151310.16,0.0
2012.0,15726267.0,Paterson,570.0,France,Male,32.0,9.0,117337.54,2.0,0.0,1.0,62810.91,0.0
2013.0,15780124.0,Blair,841.0,France,Male,74.0,9.0,108131.53,1.0,0.0,1.0,60830.38,0.0
,,,,,,,,,,,,,
2004.0,15799350.0,Mao,632.0,France,Male,41.0,0.0,106134.46,1.0,0.0,1.0,105570.39,0.0
