RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5985.0,15640667.0,Yu,662.0,France,Female,41.0,4.0,0.0,2.0,1.0,0.0,126551.48,0.0
5986.0,15702145.0,Edments,705.0,Spain,Male,33.0,7.0,68423.89,1.0,1.0,1.0,64872.55,0.0
5987.0,15679738.0,Brown,527.0,Spain,Female,35.0,8.0,0.0,1.0,1.0,0.0,98031.53,1.0
5988.0,15636634.0,Lindon,630.0,Germany,Female,25.0,7.0,79656.81,1.0,1.0,0.0,93524.22,0.0
5989.0,15809227.0,Chukwudi,850.0,France,Male,35.0,2.0,0.0,2.0,1.0,1.0,56991.66,0.0
5990.0,15601811.0,Caldwell,668.0,France,Female,53.0,10.0,110240.04,1.0,0.0,0.0,183980.56,1.0
5991.0,15625494.0,Li Fonti,573.0,France,Female,32.0,9.0,125321.84,2.0,1.0,1.0,130234.63,0.0
5992.0,15723737.0,Pitcher,680.0,France,Male,27.0,3.0,0.0,1.0,1.0,0.0,32454.26,0.0
5993.0,15682955.0,Capon,758.0,France,Female,32.0,2.0,84378.9,1.0,1.0,1.0,75396.43,0.0
5994.0,15758856.0,Kable,597.0,France,Male,45.0,7.0,0.0,2.0,0.0,0.0,167756.45,0.0
5995.0,15746065.0,Lo Duca,580.0,Germany,Male,35.0,10.0,136281.41,2.0,1.0,1.0,24799.47,0.0
,,,,,,,,,,,,,
5986.0,15702145.0,Edments,705.0,Spain,Male,33.0,7.0,68423.89,1.0,1.0,1.0,64872.55,0.0
