RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9604.0,15698927.0,Ritchie,675.0,France,Male,39.0,7.0,0.0,2.0,0.0,1.0,36267.21,0.0
9605.0,15687363.0,McMillan,770.0,France,Male,31.0,3.0,155047.56,2.0,1.0,1.0,186064.34,0.0
9606.0,15733444.0,Phillips,736.0,France,Female,29.0,9.0,0.0,2.0,0.0,0.0,176152.7,0.0
9607.0,15678057.0,Lombardi,524.0,France,Male,44.0,10.0,118569.03,2.0,0.0,0.0,82117.2,0.0
9608.0,15806918.0,Ireland,674.0,France,Male,28.0,5.0,0.0,1.0,1.0,1.0,151925.25,0.0
9609.0,15638247.0,Boan,700.0,Spain,Male,44.0,9.0,0.0,2.0,1.0,0.0,142287.65,0.0
9610.0,15674833.0,Shao,741.0,France,Female,35.0,1.0,0.0,2.0,1.0,0.0,36557.55,0.0
9611.0,15812534.0,Chiemenam,455.0,France,Male,40.0,1.0,0.0,3.0,0.0,1.0,129975.34,0.0
9612.0,15586522.0,Hunter,608.0,Spain,Male,37.0,2.0,130461.02,1.0,1.0,0.0,21967.15,0.0
9613.0,15794297.0,McKay,776.0,France,Male,36.0,1.0,0.0,2.0,1.0,0.0,53477.76,0.0
9614.0,15737025.0,Roberts,635.0,France,Male,33.0,1.0,0.0,3.0,0.0,0.0,178067.33,1.0
,,,,,,,,,,,,,
9605.0,15687363.0,McMillan,770.0,France,Male,31.0,3.0,155047.56,2.0,1.0,1.0,186064.34,0.0
