RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3268.0,15624755.0,Pepper,707.0,Germany,Female,40.0,3.0,109628.44,1.0,1.0,0.0,189366.03,0.0
3269.0,15611430.0,Abramowitz,690.0,France,Male,54.0,5.0,0.0,1.0,1.0,0.0,12847.61,1.0
3270.0,15774744.0,Lord,664.0,Germany,Male,33.0,7.0,97286.16,2.0,1.0,0.0,143433.33,0.0
3271.0,15629885.0,Wilson,850.0,France,Female,33.0,7.0,118004.26,1.0,1.0,0.0,183983.82,0.0
3272.0,15708791.0,Abazu,584.0,Spain,Male,32.0,9.0,85534.83,1.0,0.0,0.0,169137.24,0.0
3273.0,15793890.0,Harriman,728.0,France,Female,59.0,4.0,0.0,1.0,1.0,1.0,163365.85,1.0
3274.0,15646091.0,Frankland,560.0,Spain,Female,43.0,4.0,95140.44,2.0,1.0,0.0,123181.44,1.0
3275.0,15596984.0,Pinto,629.0,France,Female,31.0,6.0,0.0,1.0,1.0,1.0,16447.6,1.0
3276.0,15800215.0,Kwemtochukwu,658.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,173948.4,0.0
3277.0,15577806.0,Chiu,794.0,Germany,Female,54.0,1.0,75900.84,1.0,1.0,1.0,192154.66,0.0
3278.0,15749381.0,Yu,790.0,France,Female,41.0,2.0,126619.27,1.0,1.0,0.0,198224.38,0.0
,,,,,,,,,,,,,
3276.0,15800215.0,Kwemtochukwu,658.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,173948.4,0.0
