RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6898.0,15650488.0,Bromley,492.0,France,Female,48.0,6.0,127253.98,1.0,1.0,1.0,92144.09,1.0
6899.0,15760924.0,Doherty,575.0,Spain,Male,41.0,2.0,100062.39,1.0,0.0,0.0,126307.25,0.0
6900.0,15700263.0,Ifeatu,569.0,France,Male,66.0,2.0,0.0,1.0,1.0,0.0,130784.2,1.0
6901.0,15806922.0,Bergamaschi,674.0,Spain,Female,41.0,4.0,126605.14,1.0,1.0,1.0,166694.93,0.0
6902.0,15637522.0,Shubina,507.0,France,Female,31.0,0.0,106942.08,1.0,0.0,1.0,44001.11,0.0
6903.0,15636548.0,Lung,457.0,Spain,Male,44.0,7.0,0.0,2.0,0.0,0.0,185992.36,0.0
6904.0,15566891.0,Kinder,584.0,Germany,Female,41.0,3.0,88594.93,1.0,1.0,0.0,178997.89,0.0
6905.0,15627185.0,Terry,744.0,Germany,Male,29.0,6.0,123737.04,2.0,1.0,0.0,141558.04,0.0
6906.0,15754012.0,Shepherdson,687.0,France,Female,35.0,1.0,110752.15,2.0,1.0,1.0,47921.22,0.0
6907.0,15627514.0,Short,688.0,Spain,Female,46.0,3.0,0.0,2.0,0.0,1.0,104902.68,0.0
6908.0,15661433.0,Zetticci,519.0,France,Male,34.0,5.0,0.0,1.0,1.0,0.0,68479.6,0.0
,,,,,,,,,,,,,
6907.0,15627514.0,Short,688.0,Spain,Female,46.0,3.0,0.0,2.0,0.0,1.0,104902.68,0.0
