RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2905.0,15598044.0,Debellis,715.0,France,Female,35.0,3.0,0.0,1.0,1.0,1.0,152012.36,0.0
2906.0,15694829.0,Chibueze,680.0,Germany,Male,32.0,7.0,175454.0,1.0,0.0,1.0,77349.92,0.0
2907.0,15600575.0,Padovano,802.0,Spain,Male,41.0,6.0,0.0,2.0,1.0,0.0,47322.05,0.0
2908.0,15727311.0,Yen,539.0,France,Female,22.0,0.0,100885.93,2.0,1.0,1.0,38772.65,0.0
2909.0,15570769.0,Kibble,494.0,France,Male,69.0,9.0,93320.8,1.0,1.0,1.0,24489.44,0.0
2910.0,15606274.0,Lori,594.0,Germany,Male,38.0,6.0,63176.44,2.0,1.0,1.0,14466.08,0.0
2911.0,15746139.0,Enemuo,596.0,France,Male,33.0,2.0,139451.67,1.0,0.0,0.0,63142.12,0.0
2912.0,15704987.0,Lu,649.0,France,Female,52.0,8.0,49113.75,1.0,1.0,0.0,41858.43,0.0
2913.0,15628972.0,Nebeolisa,699.0,Germany,Male,32.0,1.0,123906.22,3.0,1.0,1.0,127443.82,1.0
2914.0,15697686.0,Stewart,787.0,France,Female,40.0,6.0,0.0,2.0,1.0,1.0,84151.98,0.0
2915.0,15733883.0,Ward,604.0,France,Male,28.0,7.0,0.0,2.0,0.0,0.0,58595.64,0.0
,,,,,,,,,,,,,
2911.0,15746139.0,Enemuo,596.0,France,Male,33.0,2.0,139451.67,1.0,0.0,0.0,63142.12,0.0
