RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5105.0,15694349.0,Ngozichukwuka,714.0,Spain,Male,44.0,7.0,0.0,1.0,0.0,1.0,6923.11,0.0
5106.0,15718465.0,Sadler,671.0,Germany,Male,51.0,3.0,96891.46,1.0,1.0,0.0,176403.33,1.0
5107.0,15682995.0,Azuka,600.0,France,Female,32.0,1.0,78535.25,1.0,1.0,0.0,64349.6,0.0
5108.0,15584776.0,Shen,847.0,Spain,Female,37.0,9.0,112712.17,1.0,1.0,0.0,116097.26,0.0
5109.0,15777772.0,Whittaker,650.0,Spain,Male,55.0,9.0,119618.42,1.0,1.0,1.0,29861.13,0.0
5110.0,15576156.0,Abazu,710.0,Spain,Female,28.0,6.0,0.0,1.0,1.0,0.0,48426.98,0.0
5111.0,15646756.0,Murphy,682.0,France,Female,33.0,8.0,74963.5,1.0,1.0,1.0,32770.56,0.0
5112.0,15742886.0,Ford,642.0,France,Male,26.0,1.0,138023.79,2.0,0.0,1.0,117060.2,0.0
5113.0,15586135.0,Gratwick,536.0,Spain,Female,28.0,4.0,0.0,1.0,1.0,1.0,136197.65,0.0
5114.0,15616152.0,Pai,754.0,France,Female,47.0,1.0,185513.67,1.0,1.0,0.0,27438.83,0.0
5115.0,15721460.0,Lorenzo,678.0,France,Male,60.0,8.0,185648.56,1.0,0.0,0.0,192156.54,1.0
,,,,,,,,,,,,,
5110.0,15576156.0,Abazu,710.0,Spain,Female,28.0,6.0,0.0,1.0,1.0,0.0,48426.98,0.0
