RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1827.0,15573893.0,Barry,569.0,Germany,Male,25.0,9.0,173459.45,2.0,1.0,1.0,44381.06,0.0
1828.0,15740104.0,Tuan,425.0,Spain,Female,22.0,7.0,169649.73,2.0,0.0,1.0,136365.0,1.0
1829.0,15792649.0,Patterson,547.0,Spain,Female,31.0,9.0,0.0,2.0,0.0,0.0,99294.22,0.0
1830.0,15605275.0,Ofodile,725.0,Germany,Male,45.0,8.0,116917.07,1.0,0.0,0.0,173464.43,1.0
1831.0,15572467.0,Chandler,506.0,France,Male,37.0,5.0,0.0,2.0,1.0,1.0,127543.81,0.0
1832.0,15738219.0,Nash,632.0,France,Female,36.0,7.0,0.0,2.0,1.0,1.0,52526.65,0.0
1833.0,15600710.0,Atkinson,620.0,France,Male,22.0,0.0,0.0,1.0,1.0,0.0,32589.45,0.0
1834.0,15804394.0,Brenan,663.0,Germany,Male,32.0,8.0,130627.66,1.0,1.0,0.0,47161.25,1.0
1835.0,15694188.0,Obidimkpa,700.0,Spain,Female,46.0,5.0,56580.95,2.0,0.0,1.0,45424.13,0.0
1836.0,15583718.0,Terry,696.0,Germany,Male,38.0,6.0,142316.14,1.0,1.0,1.0,8018.49,0.0
1837.0,15802478.0,Spring,767.0,Spain,Male,31.0,6.0,0.0,2.0,1.0,1.0,195668.0,0.0
,,,,,,,,,,,,,
1831.0,15572467.0,Chandler,506.0,France,Male,37.0,5.0,0.0,2.0,1.0,1.0,127543.81,0.0
