RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8130.0,15729246.0,Hardacre,847.0,Spain,Male,31.0,5.0,0.0,2.0,1.0,1.0,76326.67,0.0
8131.0,15588928.0,Maslow,704.0,France,Male,47.0,5.0,0.0,2.0,1.0,1.0,145338.61,0.0
8132.0,15803352.0,Scott,613.0,Germany,Male,33.0,3.0,155736.42,2.0,1.0,1.0,57751.21,0.0
8133.0,15607485.0,Wakelin,692.0,Spain,Female,29.0,4.0,0.0,2.0,0.0,0.0,138880.24,0.0
8134.0,15656249.0,Esposito,720.0,France,Female,34.0,3.0,118307.57,2.0,1.0,1.0,136120.29,0.0
8135.0,15761783.0,Shah,577.0,France,Male,41.0,6.0,0.0,1.0,1.0,1.0,167621.18,0.0
8136.0,15716605.0,Chukwufumnanya,710.0,Germany,Female,24.0,7.0,103099.17,2.0,1.0,0.0,173276.62,0.0
8137.0,15757425.0,Fleming,716.0,France,Female,38.0,1.0,0.0,2.0,1.0,1.0,99661.46,0.0
8138.0,15603096.0,Lori,410.0,France,Male,33.0,6.0,125789.69,1.0,0.0,0.0,66333.56,1.0
8139.0,15588580.0,Kennedy,584.0,Germany,Female,36.0,4.0,109646.83,1.0,1.0,1.0,70240.79,0.0
8140.0,15770539.0,Walters,792.0,France,Male,30.0,1.0,127187.86,1.0,1.0,1.0,113553.42,0.0
,,,,,,,,,,,,,
8137.0,15757425.0,Fleming,716.0,France,Female,38.0,1.0,0.0,2.0,1.0,1.0,99661.46,0.0
