RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8680.0,15753092.0,He,791.0,Germany,Male,35.0,5.0,129828.58,1.0,1.0,1.0,181918.26,1.0
8681.0,15782939.0,Storey,747.0,France,Male,42.0,4.0,80214.36,1.0,1.0,0.0,115241.96,1.0
8682.0,15746338.0,Onyekachukwu,565.0,France,Female,40.0,2.0,0.0,2.0,1.0,1.0,129956.13,0.0
8683.0,15590676.0,Kharlamova,735.0,France,Male,34.0,1.0,141796.43,1.0,1.0,0.0,45858.49,0.0
8684.0,15599329.0,Christopher,697.0,France,Female,49.0,7.0,195238.29,4.0,0.0,1.0,131083.56,1.0
8685.0,15783097.0,Lombardo,813.0,Germany,Male,27.0,6.0,111348.15,1.0,1.0,0.0,46422.46,0.0
8686.0,15597885.0,Kerr,772.0,France,Male,43.0,6.0,0.0,2.0,1.0,1.0,57675.88,0.0
8687.0,15597467.0,Duncan,606.0,France,Female,71.0,8.0,0.0,2.0,1.0,1.0,169741.96,0.0
8688.0,15724764.0,Lawley,667.0,Germany,Female,42.0,10.0,64404.26,2.0,0.0,0.0,26022.37,0.0
8689.0,15778418.0,Burns,637.0,Germany,Male,40.0,9.0,154309.67,1.0,1.0,1.0,125334.16,1.0
8690.0,15684769.0,Whitson,542.0,France,Male,67.0,10.0,129431.36,1.0,0.0,1.0,21343.74,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
