RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1750.0,15703820.0,Endrizzi,552.0,France,Male,42.0,9.0,133701.07,2.0,1.0,0.0,101069.71,1.0
1751.0,15569410.0,Tang,601.0,Germany,Female,33.0,7.0,114430.18,2.0,1.0,1.0,153012.13,0.0
1752.0,15632256.0,Schroeder,541.0,France,Male,29.0,7.0,127504.57,1.0,0.0,0.0,86173.92,0.0
1753.0,15724466.0,Swearingen,744.0,Germany,Female,41.0,2.0,84113.41,1.0,1.0,0.0,197548.63,0.0
1754.0,15777639.0,McGregor,595.0,Spain,Female,23.0,10.0,101126.66,2.0,0.0,0.0,37042.8,0.0
1755.0,15802501.0,Onyeorulu,724.0,Germany,Male,33.0,5.0,103564.83,2.0,1.0,0.0,121085.72,0.0
1756.0,15778410.0,Clarke,533.0,Spain,Female,52.0,7.0,0.0,1.0,0.0,1.0,194113.99,1.0
1757.0,15670702.0,Smith,618.0,France,Male,37.0,2.0,168178.21,2.0,0.0,1.0,101273.23,0.0
1758.0,15704763.0,Kozlova,523.0,Germany,Female,39.0,1.0,143903.11,1.0,1.0,1.0,118711.75,1.0
1759.0,15645544.0,Nekrasov,642.0,Germany,Female,30.0,5.0,129753.69,1.0,1.0,0.0,582.53,0.0
1760.0,15757646.0,Olague,584.0,France,Male,35.0,9.0,0.0,2.0,1.0,0.0,192381.21,0.0
,,,,,,,,,,,,,
1756.0,15778410.0,Clarke,533.0,Spain,Female,52.0,7.0,0.0,1.0,0.0,1.0,194113.99,1.0
