RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5655.0,15747458.0,Folliero,677.0,Spain,Female,43.0,3.0,133214.88,2.0,1.0,1.0,95936.84,0.0
5656.0,15573171.0,Liao,695.0,Spain,Male,63.0,1.0,146202.93,1.0,1.0,1.0,126688.83,1.0
5657.0,15736769.0,Lucchesi,663.0,France,Female,27.0,9.0,0.0,2.0,1.0,0.0,150850.29,0.0
5658.0,15763381.0,Chan,496.0,France,Male,30.0,0.0,90963.49,1.0,0.0,1.0,27802.0,0.0
5659.0,15814430.0,Ma,747.0,Spain,Male,41.0,9.0,0.0,1.0,1.0,0.0,32430.94,1.0
5660.0,15638607.0,Nwabugwu,546.0,France,Female,52.0,2.0,0.0,1.0,1.0,0.0,137332.37,1.0
5661.0,15737133.0,P'eng,706.0,Spain,Male,68.0,4.0,114386.85,1.0,1.0,1.0,28601.68,0.0
5662.0,15613945.0,Andrews,472.0,France,Female,26.0,5.0,0.0,2.0,1.0,0.0,108411.66,0.0
5663.0,15659937.0,Otutodilinna,703.0,France,Female,40.0,7.0,0.0,2.0,0.0,1.0,122518.5,0.0
5664.0,15765287.0,Grant,850.0,France,Female,38.0,2.0,0.0,2.0,1.0,0.0,9015.07,0.0
5665.0,15661723.0,Abramovich,667.0,Spain,Male,71.0,4.0,137260.78,1.0,0.0,1.0,94433.08,1.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
