RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3675.0,15749693.0,Ugonnatubelum,658.0,France,Female,32.0,9.0,0.0,2.0,1.0,0.0,156774.75,0.0
3676.0,15791743.0,Corbett,727.0,France,Male,32.0,1.0,59271.82,1.0,1.0,1.0,46019.43,0.0
3677.0,15796480.0,Reilly,687.0,France,Female,31.0,2.0,0.0,2.0,0.0,1.0,145411.39,0.0
3678.0,15790442.0,Wright,631.0,Spain,Male,33.0,2.0,0.0,2.0,1.0,1.0,158268.84,0.0
3679.0,15609458.0,Vincent,797.0,France,Male,30.0,10.0,69413.44,1.0,1.0,1.0,74637.57,0.0
3680.0,15593897.0,Carr,650.0,Spain,Male,25.0,7.0,160599.06,2.0,1.0,1.0,28391.52,0.0
3681.0,15604576.0,Eiland,850.0,Spain,Male,22.0,3.0,0.0,1.0,1.0,1.0,144385.54,0.0
3682.0,15666270.0,Omeokachie,676.0,France,Female,40.0,2.0,147803.48,1.0,1.0,0.0,95181.06,1.0
3683.0,15572626.0,Mackenzie,620.0,Spain,Male,44.0,8.0,0.0,2.0,1.0,1.0,15627.51,0.0
3684.0,15727197.0,Pinto,576.0,France,Female,52.0,9.0,170228.59,2.0,0.0,0.0,148477.57,1.0
3685.0,15714006.0,Gardener,482.0,France,Female,35.0,2.0,133111.73,1.0,0.0,1.0,79957.95,0.0
,,,,,,,,,,,,,
3683.0,15572626.0,Mackenzie,620.0,Spain,Male,44.0,8.0,0.0,2.0,1.0,1.0,15627.51,0.0
