RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5908.0,15813862.0,Yevseyev,526.0,Spain,Male,66.0,7.0,132044.6,2.0,1.0,1.0,158365.89,0.0
5909.0,15641934.0,Manna,749.0,Spain,Female,46.0,9.0,66582.81,1.0,1.0,0.0,78753.12,1.0
5910.0,15713043.0,Siciliani,691.0,France,Female,33.0,6.0,0.0,2.0,1.0,1.0,100408.31,0.0
5911.0,15700749.0,Powell,481.0,France,Female,39.0,6.0,0.0,1.0,1.0,1.0,24677.54,0.0
5912.0,15697567.0,Bazarova,752.0,France,Male,33.0,4.0,0.0,2.0,1.0,1.0,39570.78,0.0
5913.0,15715414.0,White,658.0,France,Female,38.0,6.0,102895.1,1.0,0.0,0.0,155665.76,0.0
5914.0,15639530.0,Buda,679.0,Spain,Male,42.0,2.0,0.0,1.0,1.0,1.0,168294.27,0.0
5915.0,15726058.0,Cattaneo,754.0,Germany,Male,27.0,7.0,117578.35,2.0,0.0,1.0,87908.01,0.0
5916.0,15725665.0,Lo,679.0,France,Male,47.0,10.0,198546.1,2.0,1.0,0.0,191198.92,1.0
5917.0,15698872.0,Brown,633.0,Spain,Female,39.0,2.0,0.0,2.0,0.0,0.0,191207.03,0.0
5918.0,15812184.0,Rose,674.0,France,Female,31.0,1.0,0.0,1.0,1.0,0.0,128954.05,0.0
,,,,,,,,,,,,,
5916.0,15725665.0,Lo,679.0,France,Male,47.0,10.0,198546.1,2.0,1.0,0.0,191198.92,1.0
