RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7525.0,15620103.0,Ho,660.0,France,Female,40.0,8.0,167181.01,1.0,1.0,1.0,185156.94,0.0
7526.0,15770406.0,Watson,580.0,Germany,Male,35.0,9.0,121355.19,1.0,0.0,1.0,35671.45,0.0
7527.0,15800554.0,Perry,850.0,France,Female,81.0,1.0,0.0,2.0,1.0,1.0,59568.24,0.0
7528.0,15611409.0,Sun,676.0,Spain,Male,35.0,0.0,0.0,2.0,0.0,0.0,139911.58,0.0
7529.0,15646535.0,Harrell,578.0,France,Male,46.0,5.0,113226.47,1.0,1.0,0.0,56770.76,0.0
7530.0,15575430.0,Robson,579.0,France,Female,33.0,1.0,118392.75,1.0,1.0,1.0,157564.75,0.0
7531.0,15711299.0,Wilson,711.0,Germany,Female,52.0,8.0,145262.54,1.0,0.0,1.0,131473.31,0.0
7532.0,15642063.0,Kelechi,692.0,France,Male,40.0,6.0,163505.16,1.0,0.0,0.0,90424.09,0.0
7533.0,15706602.0,Bates,760.0,Spain,Female,33.0,1.0,118114.28,2.0,0.0,1.0,156660.21,0.0
7534.0,15592773.0,Eberegbulam,630.0,Germany,Female,51.0,0.0,108449.23,3.0,0.0,0.0,88372.69,1.0
7535.0,15786539.0,Olisaemeka,808.0,France,Male,32.0,1.0,0.0,2.0,1.0,1.0,46200.71,0.0
,,,,,,,,,,,,,
7533.0,15706602.0,Bates,760.0,Spain,Female,33.0,1.0,118114.28,2.0,0.0,1.0,156660.21,0.0
