RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3994.0,15779414.0,Rossi,696.0,Spain,Male,40.0,3.0,153639.11,1.0,1.0,1.0,138351.68,0.0
3995.0,15763097.0,Siciliano,809.0,Spain,Male,80.0,8.0,0.0,2.0,0.0,1.0,34164.05,0.0
3996.0,15633666.0,Efremov,701.0,Spain,Female,33.0,7.0,123870.07,1.0,1.0,0.0,97794.71,0.0
3997.0,15718789.0,Brigstocke,604.0,France,Male,30.0,5.0,0.0,2.0,1.0,0.0,75786.55,0.0
3998.0,15690620.0,Olisaemeka,665.0,France,Male,39.0,10.0,46323.57,1.0,1.0,0.0,136812.02,0.0
3999.0,15737071.0,Tang,639.0,France,Female,60.0,5.0,162039.78,1.0,1.0,1.0,84361.72,1.0
4000.0,15665062.0,Lucchese,696.0,France,Male,19.0,1.0,110928.51,1.0,1.0,1.0,2766.63,0.0
4001.0,15600692.0,West,520.0,France,Male,38.0,5.0,0.0,2.0,1.0,0.0,163185.76,0.0
4002.0,15792064.0,Pai,545.0,Germany,Male,53.0,5.0,114421.55,1.0,1.0,0.0,180598.28,1.0
4003.0,15811486.0,Tang,634.0,Germany,Female,29.0,8.0,130036.21,2.0,0.0,1.0,69849.55,0.0
4004.0,15626141.0,Fedorov,750.0,France,Female,26.0,1.0,151510.17,2.0,1.0,1.0,19921.72,0.0
,,,,,,,,,,,,,
4003.0,15811486.0,Tang,634.0,Germany,Female,29.0,8.0,130036.21,2.0,0.0,1.0,69849.55,0.0
