RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7701.0,15715184.0,Capon,752.0,Spain,Female,31.0,4.0,144637.86,2.0,1.0,0.0,40496.72,0.0
7702.0,15702801.0,Ts'ao,677.0,France,Female,29.0,3.0,86616.35,1.0,0.0,0.0,91903.9,1.0
7703.0,15719931.0,Johnstone,850.0,France,Male,31.0,8.0,0.0,2.0,1.0,0.0,178667.7,0.0
7704.0,15806081.0,Fleming,608.0,Germany,Female,48.0,2.0,127924.25,2.0,1.0,0.0,32202.61,0.0
7705.0,15796336.0,Chang,786.0,Spain,Female,34.0,9.0,0.0,2.0,1.0,0.0,117034.32,0.0
7706.0,15647306.0,Gibbs,777.0,France,Female,29.0,9.0,131240.61,1.0,1.0,1.0,163746.09,1.0
7707.0,15742369.0,Rita,667.0,Spain,Male,31.0,5.0,0.0,2.0,1.0,1.0,20346.69,0.0
7708.0,15655859.0,Munro,848.0,Spain,Male,35.0,5.0,120046.74,2.0,1.0,0.0,84710.65,0.0
7709.0,15675650.0,Duncan,486.0,France,Female,39.0,8.0,97819.36,1.0,0.0,1.0,120531.31,0.0
7710.0,15574119.0,Okwuadigbo,598.0,Spain,Female,64.0,1.0,62979.93,1.0,1.0,1.0,152273.57,0.0
7711.0,15754168.0,McIntosh,506.0,France,Female,40.0,3.0,0.0,1.0,1.0,1.0,144345.58,0.0
,,,,,,,,,,,,,
7703.0,15719931.0,Johnstone,850.0,France,Male,31.0,8.0,0.0,2.0,1.0,0.0,178667.7,0.0
