RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8251.0,15688865.0,Wade,850.0,France,Female,35.0,9.0,0.0,2.0,0.0,0.0,25329.48,0.0
8252.0,15751032.0,Enemuo,629.0,Germany,Female,37.0,1.0,35549.81,2.0,0.0,0.0,49676.33,0.0
8253.0,15734737.0,Bruno,744.0,France,Male,56.0,9.0,0.0,2.0,1.0,1.0,169498.61,0.0
8254.0,15746515.0,Greece,750.0,France,Male,36.0,7.0,136492.92,3.0,1.0,1.0,26500.29,1.0
8255.0,15664311.0,Yang,637.0,Germany,Male,28.0,3.0,123675.69,1.0,1.0,1.0,166458.41,0.0
8256.0,15708139.0,Brown,575.0,France,Female,40.0,1.0,139532.34,1.0,1.0,0.0,181294.39,0.0
8257.0,15768574.0,Anderson,671.0,Spain,Male,58.0,1.0,178713.98,1.0,1.0,1.0,21768.21,0.0
8258.0,15738018.0,Johnston,571.0,France,Male,40.0,5.0,0.0,2.0,0.0,0.0,72849.29,0.0
8259.0,15699753.0,Zakharov,590.0,France,Male,41.0,1.0,89086.31,1.0,1.0,0.0,24499.97,0.0
8260.0,15703199.0,Golibe,619.0,Spain,Male,38.0,3.0,96143.47,1.0,0.0,0.0,98994.92,0.0
8261.0,15627830.0,Nikitina,640.0,Germany,Female,30.0,5.0,32197.64,1.0,0.0,1.0,141446.01,0.0
,,,,,,,,,,,,,
8255.0,15664311.0,Yang,637.0,Germany,Male,28.0,3.0,123675.69,1.0,1.0,1.0,166458.41,0.0
