RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1739.0,15596414.0,Chandler,796.0,Spain,Male,41.0,8.0,107525.07,1.0,1.0,0.0,18510.41,0.0
1740.0,15730639.0,Fiorentino,715.0,France,Male,23.0,7.0,139224.92,2.0,1.0,0.0,65057.71,0.0
1741.0,15672132.0,Butusov,695.0,France,Female,42.0,7.0,121453.63,1.0,0.0,0.0,46374.64,0.0
1742.0,15742638.0,Wang,747.0,France,Female,25.0,4.0,0.0,2.0,0.0,1.0,42039.67,0.0
1743.0,15578603.0,Alexeieva,584.0,Germany,Female,54.0,1.0,77354.37,1.0,0.0,0.0,138192.98,1.0
1744.0,15726088.0,Vinogradova,476.0,France,Male,40.0,6.0,0.0,1.0,1.0,1.0,22735.45,0.0
1745.0,15682533.0,Hughes,850.0,France,Female,39.0,7.0,79259.99,1.0,0.0,1.0,186910.74,0.0
1746.0,15772995.0,Ts'ao,529.0,France,Male,30.0,2.0,116295.29,1.0,1.0,0.0,75285.47,0.0
1747.0,15765694.0,Bage,584.0,Spain,Female,59.0,1.0,0.0,1.0,0.0,1.0,130260.11,1.0
1748.0,15659486.0,Yudina,586.0,Germany,Male,34.0,9.0,74309.81,1.0,1.0,0.0,15034.93,0.0
1749.0,15568963.0,Naquin,674.0,Germany,Male,34.0,2.0,152797.9,1.0,1.0,0.0,175709.4,1.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
