RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9120.0,15576065.0,Sims,731.0,Spain,Female,40.0,5.0,171325.98,1.0,1.0,1.0,159718.27,1.0
9121.0,15796838.0,Chibugo,703.0,Spain,Male,58.0,4.0,92930.92,1.0,0.0,1.0,85148.78,0.0
9122.0,15693526.0,Ku,618.0,France,Female,40.0,0.0,0.0,1.0,1.0,0.0,119059.13,0.0
9123.0,15748595.0,Stanton,689.0,France,Female,29.0,1.0,77556.79,2.0,1.0,1.0,122998.26,0.0
9124.0,15679029.0,Kung,718.0,France,Male,33.0,7.0,102874.28,1.0,0.0,0.0,117841.06,0.0
9125.0,15753639.0,Gibson,608.0,France,Male,37.0,5.0,146093.39,2.0,0.0,0.0,160593.41,0.0
9126.0,15604138.0,Iheanacho,749.0,Spain,Male,34.0,2.0,0.0,1.0,0.0,0.0,174189.04,1.0
9127.0,15666095.0,Costa,753.0,Spain,Male,51.0,4.0,79811.72,2.0,0.0,1.0,68260.27,1.0
9128.0,15643487.0,Sal,630.0,Spain,Male,39.0,10.0,105473.74,1.0,0.0,0.0,58854.88,1.0
9129.0,15764033.0,Lin,693.0,Germany,Female,43.0,1.0,121927.92,1.0,1.0,0.0,87994.95,1.0
9130.0,15747288.0,Ferri,838.0,Spain,Female,40.0,6.0,61671.19,1.0,0.0,1.0,150659.35,1.0
,,,,,,,,,,,,,
9125.0,15753639.0,Gibson,608.0,France,Male,37.0,5.0,146093.39,2.0,0.0,0.0,160593.41,0.0
