RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3598.0,15671630.0,McMillan,796.0,Germany,Female,40.0,1.0,99745.95,1.0,1.0,0.0,177524.19,0.0
3599.0,15632079.0,Hardy,720.0,Germany,Female,37.0,8.0,156282.79,1.0,1.0,0.0,45985.52,0.0
3600.0,15767921.0,Madukwe,613.0,France,Male,41.0,7.0,0.0,2.0,1.0,0.0,60297.72,0.0
3601.0,15573599.0,Adamson,506.0,France,Female,57.0,6.0,0.0,2.0,0.0,1.0,194421.12,1.0
3602.0,15747208.0,Watt,608.0,France,Male,50.0,6.0,0.0,1.0,1.0,0.0,93568.77,1.0
3603.0,15582762.0,Mazzanti,667.0,Spain,Male,77.0,2.0,0.0,1.0,1.0,1.0,34702.92,0.0
3604.0,15772528.0,Mishin,750.0,France,Female,47.0,7.0,121376.15,2.0,1.0,0.0,54473.6,1.0
3605.0,15755798.0,Feng,610.0,France,Male,33.0,4.0,111582.11,1.0,0.0,0.0,113943.17,0.0
3606.0,15788683.0,Kang,588.0,Germany,Female,34.0,10.0,129417.82,1.0,1.0,0.0,153727.32,0.0
3607.0,15616922.0,Kelly,479.0,France,Female,26.0,1.0,0.0,2.0,1.0,1.0,19116.97,0.0
3608.0,15771855.0,Yu,682.0,France,Male,37.0,5.0,0.0,2.0,0.0,1.0,112554.68,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
