RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8460.0,15760063.0,Chiedozie,595.0,Spain,Male,23.0,7.0,0.0,2.0,1.0,1.0,168085.97,0.0
8461.0,15658982.0,Napolitani,650.0,Germany,Female,28.0,5.0,122034.4,3.0,0.0,1.0,146663.43,1.0
8462.0,15758769.0,Coffey,625.0,France,Female,44.0,7.0,0.0,1.0,1.0,0.0,4791.8,0.0
8463.0,15778481.0,Chigbogu,817.0,France,Male,59.0,1.0,118962.58,1.0,1.0,1.0,120819.58,0.0
8464.0,15661162.0,Akabueze,526.0,Spain,Male,49.0,2.0,0.0,1.0,1.0,0.0,114539.67,1.0
8465.0,15568164.0,Istomin,850.0,France,Female,34.0,4.0,71379.53,2.0,1.0,1.0,154000.99,0.0
8466.0,15601569.0,Ndubueze,598.0,France,Female,40.0,2.0,171178.25,1.0,1.0,0.0,137980.58,1.0
8467.0,15772383.0,Toscani,613.0,France,Male,36.0,9.0,131307.11,1.0,0.0,0.0,83343.73,0.0
8468.0,15667456.0,Ross,709.0,Spain,Male,62.0,3.0,0.0,2.0,1.0,1.0,82195.15,0.0
8469.0,15672983.0,Fernando,678.0,Spain,Female,27.0,5.0,87099.85,2.0,1.0,0.0,149550.95,0.0
8470.0,15799534.0,McClaran,720.0,France,Male,71.0,5.0,183135.39,2.0,1.0,1.0,197688.5,0.0
,,,,,,,,,,,,,
8462.0,15758769.0,Coffey,625.0,France,Female,44.0,7.0,0.0,1.0,1.0,0.0,4791.8,0.0
