RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5424.0,15749671.0,K?,794.0,France,Male,35.0,6.0,0.0,2.0,1.0,1.0,68730.91,0.0
5425.0,15566253.0,Manning,580.0,Germany,Male,44.0,9.0,143391.07,1.0,0.0,0.0,146891.07,1.0
5426.0,15595153.0,Tucker,644.0,Germany,Female,44.0,8.0,106022.73,2.0,0.0,0.0,148727.42,0.0
5427.0,15698572.0,Schaffer,636.0,Spain,Female,36.0,1.0,0.0,1.0,1.0,0.0,43134.58,0.0
5428.0,15674149.0,Esomchi,599.0,Germany,Male,36.0,3.0,128960.21,2.0,1.0,1.0,40318.33,0.0
5429.0,15623082.0,Ch'ang,507.0,France,Female,35.0,2.0,0.0,2.0,1.0,0.0,97633.93,0.0
5430.0,15797905.0,Walker,682.0,France,Female,48.0,7.0,0.0,2.0,1.0,0.0,65069.03,0.0
5431.0,15746028.0,Chu,714.0,France,Female,24.0,7.0,0.0,2.0,1.0,0.0,166335.0,0.0
5432.0,15582951.0,Crawford,696.0,France,Female,25.0,8.0,126442.59,1.0,1.0,0.0,121904.44,0.0
5433.0,15616471.0,Milne,599.0,Spain,Male,51.0,0.0,0.0,1.0,1.0,1.0,175235.99,0.0
5434.0,15641575.0,Anenechukwu,577.0,France,Male,37.0,2.0,127261.35,1.0,1.0,0.0,56185.05,0.0
,,,,,,,,,,,,,
5434.0,15641575.0,Anenechukwu,577.0,France,Male,37.0,2.0,127261.35,1.0,1.0,0.0,56185.05,0.0
