RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9967.0,15590213.0,Ch'en,479.0,Spain,Male,35.0,4.0,125920.98,1.0,1.0,1.0,20393.44,0.0
9968.0,15603794.0,Pugliesi,623.0,France,Male,48.0,5.0,118469.38,1.0,1.0,1.0,158590.25,0.0
9969.0,15733491.0,McGregor,512.0,Germany,Female,40.0,8.0,153537.57,2.0,0.0,0.0,23101.13,0.0
9970.0,15806360.0,Hou,609.0,France,Male,41.0,6.0,0.0,1.0,0.0,1.0,112585.19,0.0
9971.0,15587133.0,Thompson,518.0,France,Male,42.0,7.0,151027.05,2.0,1.0,0.0,119377.36,0.0
9972.0,15721377.0,Chou,833.0,France,Female,34.0,3.0,144751.81,1.0,0.0,0.0,166472.81,0.0
9973.0,15747927.0,Ch'in,758.0,France,Male,26.0,4.0,155739.76,1.0,1.0,0.0,171552.02,0.0
9974.0,15806455.0,Miller,611.0,France,Male,27.0,7.0,0.0,2.0,1.0,1.0,157474.1,0.0
9975.0,15695474.0,Barker,583.0,France,Male,33.0,7.0,122531.86,1.0,1.0,0.0,13549.24,0.0
9976.0,15666295.0,Smith,610.0,Germany,Male,50.0,1.0,113957.01,2.0,1.0,0.0,196526.55,1.0
9977.0,15656062.0,Azikiwe,637.0,France,Female,33.0,7.0,103377.81,1.0,1.0,0.0,84419.78,0.0
,,,,,,,,,,,,,
9974.0,15806455.0,Miller,611.0,France,Male,27.0,7.0,0.0,2.0,1.0,1.0,157474.1,0.0
