RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
397.0,15584766.0,Knight,557.0,France,Male,33.0,3.0,54503.55,1.0,1.0,1.0,371.05,0.0
398.0,15612187.0,Morin,547.0,Germany,Male,32.0,8.0,155726.85,1.0,1.0,0.0,67789.99,0.0
399.0,15762218.0,Mills,701.0,France,Female,39.0,9.0,0.0,2.0,0.0,1.0,145894.9,0.0
400.0,15646372.0,Outhwaite,616.0,France,Female,66.0,1.0,135842.41,1.0,1.0,0.0,183840.51,1.0
401.0,15690452.0,Tung,605.0,France,Male,52.0,1.0,63349.75,1.0,1.0,0.0,108887.44,0.0
402.0,15747795.0,Pai,593.0,Germany,Female,38.0,4.0,129499.42,1.0,1.0,1.0,154071.27,0.0
403.0,15781589.0,Carpenter,751.0,Spain,Male,52.0,8.0,0.0,2.0,0.0,1.0,179291.85,0.0
404.0,15732674.0,Fennell,443.0,Spain,Male,36.0,6.0,70438.01,2.0,0.0,1.0,56937.43,0.0
405.0,15642291.0,Fontaine,685.0,France,Male,23.0,8.0,0.0,2.0,1.0,1.0,112239.03,0.0
406.0,15692761.0,Pratt,718.0,France,Male,36.0,9.0,0.0,1.0,1.0,0.0,45909.87,0.0
407.0,15578045.0,Mitchell,538.0,Spain,Female,49.0,9.0,141434.04,1.0,0.0,0.0,173779.25,1.0
,,,,,,,,,,,,,
397.0,15584766.0,Knight,557.0,France,Male,33.0,3.0,54503.55,1.0,1.0,1.0,371.05,0.0
