RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4203.0,15757588.0,Wright,526.0,France,Male,30.0,9.0,0.0,2.0,0.0,0.0,100995.68,0.0
4204.0,15640922.0,Demaine,791.0,France,Female,52.0,7.0,0.0,1.0,1.0,1.0,122782.5,0.0
4205.0,15567557.0,Chien,573.0,France,Male,27.0,2.0,128243.03,1.0,1.0,1.0,11631.34,0.0
4206.0,15670103.0,Dickinson,565.0,France,Female,38.0,5.0,126645.13,1.0,1.0,1.0,168303.55,0.0
4207.0,15720929.0,Kazantseva,604.0,France,Female,47.0,8.0,62094.71,3.0,0.0,0.0,9308.1,1.0
4208.0,15732774.0,Marchesi,656.0,France,Male,37.0,7.0,112291.34,1.0,1.0,0.0,153157.97,0.0
4209.0,15628558.0,Pan,447.0,France,Female,44.0,5.0,89188.83,1.0,1.0,1.0,75408.24,0.0
4210.0,15729201.0,Harewood,682.0,France,Male,55.0,9.0,0.0,1.0,1.0,0.0,153356.8,1.0
4211.0,15731117.0,Kao,437.0,Spain,Male,28.0,2.0,109161.25,1.0,1.0,0.0,152987.42,0.0
4212.0,15615207.0,Yeh,792.0,Spain,Male,47.0,0.0,0.0,1.0,1.0,1.0,5557.88,1.0
4213.0,15773512.0,Bischof,627.0,Spain,Female,25.0,4.0,0.0,1.0,1.0,1.0,194313.93,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
