RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4621.0,15798960.0,Meng,680.0,France,Male,33.0,2.0,108393.35,1.0,0.0,1.0,39057.67,0.0
4622.0,15698664.0,Liang,567.0,Spain,Male,43.0,2.0,115643.58,2.0,0.0,0.0,174606.35,0.0
4623.0,15703614.0,Hutchinson,564.0,Spain,Male,48.0,5.0,132876.23,1.0,1.0,0.0,79259.77,0.0
4624.0,15699195.0,Shen,709.0,France,Female,24.0,3.0,110949.41,1.0,1.0,1.0,168515.61,0.0
4625.0,15710543.0,Okwuoma,629.0,France,Male,46.0,1.0,130666.2,1.0,1.0,1.0,161125.67,1.0
4626.0,15695499.0,Chinwemma,510.0,France,Female,45.0,10.0,103821.47,2.0,0.0,1.0,77878.62,0.0
4627.0,15622321.0,Golubova,506.0,France,Female,32.0,3.0,0.0,1.0,1.0,1.0,80823.02,0.0
4628.0,15715744.0,Schiavone,605.0,France,Male,39.0,7.0,0.0,1.0,0.0,1.0,119348.28,0.0
4629.0,15788151.0,Moore,650.0,Spain,Male,32.0,1.0,132187.73,2.0,1.0,1.0,178331.36,0.0
4630.0,15687153.0,Graham,850.0,Germany,Male,49.0,8.0,98649.55,1.0,1.0,0.0,119174.88,1.0
4631.0,15684958.0,Amadi,489.0,Germany,Male,38.0,2.0,126444.08,2.0,1.0,1.0,82662.73,0.0
,,,,,,,,,,,,,
4630.0,15687153.0,Graham,850.0,Germany,Male,49.0,8.0,98649.55,1.0,1.0,0.0,119174.88,1.0
