RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8900.0,15677939.0,Ch'eng,584.0,France,Female,41.0,3.0,0.0,2.0,1.0,1.0,160095.48,0.0
8901.0,15611599.0,Curtis,604.0,France,Female,71.0,2.0,0.0,2.0,1.0,1.0,49506.82,0.0
8902.0,15633474.0,Whitehead,586.0,France,Male,51.0,2.0,138553.57,1.0,1.0,1.0,92406.22,0.0
8903.0,15671973.0,Chukwuemeka,467.0,Spain,Male,39.0,5.0,0.0,2.0,1.0,1.0,7415.96,0.0
8904.0,15790019.0,Onwughara,520.0,France,Male,35.0,9.0,105387.89,1.0,1.0,1.0,25059.06,0.0
8905.0,15737735.0,Grant,683.0,Spain,Male,40.0,4.0,95053.1,1.0,1.0,1.0,116816.54,1.0
8906.0,15661745.0,Browne,557.0,France,Male,36.0,3.0,0.0,1.0,0.0,1.0,144078.02,0.0
8907.0,15797065.0,Goloubev,613.0,Spain,Female,32.0,0.0,0.0,2.0,0.0,1.0,126675.62,0.0
8908.0,15710671.0,Gordon,786.0,France,Male,34.0,3.0,137361.96,1.0,0.0,0.0,183682.09,0.0
8909.0,15656522.0,Sutherland,593.0,Spain,Male,32.0,10.0,158537.42,1.0,1.0,0.0,166850.57,0.0
8910.0,15705085.0,Quesada,670.0,Spain,Female,29.0,9.0,0.0,2.0,1.0,0.0,27359.19,0.0
,,,,,,,,,,,,,
8900.0,15677939.0,Ch'eng,584.0,France,Female,41.0,3.0,0.0,2.0,1.0,1.0,160095.48,0.0
