RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9351.0,15689344.0,Montgomery,615.0,Spain,Male,42.0,4.0,0.0,3.0,0.0,1.0,120321.09,0.0
9352.0,15606076.0,Golubev,718.0,Germany,Male,63.0,7.0,123204.88,1.0,1.0,1.0,100538.8,0.0
9353.0,15610090.0,Han,667.0,France,Male,40.0,8.0,72945.29,2.0,1.0,0.0,98931.5,0.0
9354.0,15693926.0,Pan,670.0,Spain,Male,37.0,0.0,178742.71,1.0,1.0,1.0,194493.57,0.0
9355.0,15791501.0,Carroll,590.0,France,Male,43.0,8.0,0.0,2.0,1.0,1.0,143628.31,0.0
9356.0,15621870.0,Hawkins,739.0,Spain,Female,40.0,8.0,0.0,1.0,1.0,0.0,167030.51,0.0
9357.0,15734711.0,Loggia,373.0,France,Male,42.0,7.0,0.0,1.0,1.0,0.0,77786.37,1.0
9358.0,15814405.0,Chesnokova,418.0,France,Female,46.0,9.0,0.0,1.0,1.0,1.0,81014.5,1.0
9359.0,15729359.0,Chambers,837.0,France,Female,29.0,9.0,0.0,2.0,1.0,1.0,41866.26,0.0
9360.0,15606944.0,Fleming,645.0,Germany,Male,43.0,9.0,140121.17,1.0,1.0,0.0,11302.7,1.0
9361.0,15671934.0,Veale,552.0,Germany,Male,39.0,2.0,132906.88,1.0,0.0,1.0,149384.43,0.0
,,,,,,,,,,,,,
9355.0,15791501.0,Carroll,590.0,France,Male,43.0,8.0,0.0,2.0,1.0,1.0,143628.31,0.0
