RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4302.0,15765266.0,Fleming,615.0,France,Male,32.0,1.0,0.0,2.0,0.0,0.0,2139.25,0.0
4303.0,15791867.0,Hicks,544.0,Germany,Male,44.0,2.0,108895.93,1.0,0.0,0.0,69228.2,1.0
4304.0,15675380.0,Logan,573.0,Spain,Male,56.0,3.0,154669.77,1.0,0.0,1.0,115462.27,1.0
4305.0,15770576.0,Hammond,555.0,Spain,Male,50.0,7.0,128061.0,2.0,1.0,1.0,62375.1,0.0
4306.0,15775294.0,Weber,692.0,France,Female,31.0,2.0,0.0,2.0,1.0,0.0,91829.17,1.0
4307.0,15727059.0,Lettiere,476.0,France,Female,40.0,4.0,0.0,2.0,0.0,0.0,182547.04,0.0
4308.0,15702499.0,Schnaars,770.0,Spain,Male,46.0,9.0,190678.02,1.0,1.0,1.0,14725.36,0.0
4309.0,15611699.0,Tao,641.0,France,Female,40.0,7.0,0.0,1.0,1.0,0.0,126996.67,0.0
4310.0,15654000.0,Algarin,705.0,France,Female,35.0,5.0,0.0,1.0,1.0,0.0,133991.11,1.0
4311.0,15657881.0,Onyemere,784.0,France,Male,38.0,5.0,136712.91,1.0,0.0,1.0,169920.92,0.0
4312.0,15719991.0,Korovina,727.0,Spain,Female,52.0,1.0,154733.97,1.0,1.0,0.0,80259.67,1.0
,,,,,,,,,,,,,
4311.0,15657881.0,Onyemere,784.0,France,Male,38.0,5.0,136712.91,1.0,0.0,1.0,169920.92,0.0
