RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4346.0,15584536.0,Barber,720.0,Germany,Male,46.0,3.0,97042.6,1.0,1.0,1.0,133516.51,1.0
4347.0,15585853.0,McCardle,743.0,Spain,Male,41.0,7.0,0.0,1.0,1.0,0.0,163736.09,1.0
4348.0,15645271.0,Radcliffe-Brown,615.0,Germany,Male,24.0,8.0,108528.07,2.0,0.0,0.0,179488.41,1.0
4349.0,15579387.0,Ni,635.0,Germany,Female,44.0,2.0,79064.85,2.0,0.0,1.0,113291.75,0.0
4350.0,15623107.0,Chukwumaobim,686.0,Spain,Male,45.0,3.0,74274.87,3.0,1.0,0.0,64907.48,1.0
4351.0,15754072.0,Dennis,840.0,Spain,Female,36.0,6.0,0.0,2.0,1.0,0.0,141364.27,0.0
4352.0,15666163.0,Hayward,695.0,France,Male,43.0,1.0,100421.1,1.0,1.0,1.0,101141.28,0.0
4353.0,15765192.0,Jones,564.0,France,Male,26.0,7.0,84006.88,2.0,0.0,0.0,183490.99,0.0
4354.0,15804822.0,L?,805.0,France,Female,31.0,4.0,0.0,2.0,1.0,0.0,4798.12,0.0
4355.0,15612893.0,Nelson,558.0,Spain,Male,45.0,4.0,0.0,1.0,1.0,0.0,131807.14,0.0
4356.0,15593636.0,Cardus,657.0,France,Female,39.0,4.0,80293.81,1.0,1.0,0.0,97192.76,0.0
,,,,,,,,,,,,,
4348.0,15645271.0,Radcliffe-Brown,615.0,Germany,Male,24.0,8.0,108528.07,2.0,0.0,0.0,179488.41,1.0
