RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6491.0,15620751.0,Secombe,760.0,France,Male,34.0,2.0,0.0,2.0,1.0,0.0,164162.44,0.0
6492.0,15656717.0,Elewechi,687.0,France,Female,30.0,6.0,0.0,2.0,0.0,0.0,179206.92,0.0
6493.0,15643121.0,Chu,753.0,Germany,Female,35.0,5.0,82453.96,2.0,0.0,0.0,18254.75,0.0
6494.0,15723671.0,Lucciano,661.0,France,Male,35.0,9.0,100107.99,1.0,1.0,0.0,83949.68,0.0
6495.0,15752846.0,Pinto,699.0,France,Male,28.0,7.0,0.0,2.0,1.0,1.0,22684.78,0.0
6496.0,15640852.0,McGregor,617.0,Germany,Female,39.0,5.0,83348.89,3.0,1.0,0.0,7953.62,1.0
6497.0,15789313.0,Ugorji,595.0,Germany,Female,44.0,4.0,96553.52,2.0,1.0,0.0,143952.24,1.0
6498.0,15793688.0,Bancks,669.0,France,Male,50.0,9.0,201009.64,1.0,1.0,0.0,158032.5,1.0
6499.0,15770405.0,Warlow-Davies,613.0,France,Female,27.0,5.0,125167.74,1.0,1.0,0.0,199104.52,0.0
6500.0,15702561.0,Dale,782.0,France,Male,32.0,9.0,0.0,1.0,1.0,1.0,87566.97,0.0
6501.0,15625964.0,Buckley,582.0,France,Female,43.0,5.0,153313.67,1.0,0.0,0.0,170563.73,0.0
,,,,,,,,,,,,,
6498.0,15793688.0,Bancks,669.0,France,Male,50.0,9.0,201009.64,1.0,1.0,0.0,158032.5,1.0
