RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1629.0,15810347.0,Todd,662.0,Spain,Female,30.0,9.0,0.0,2.0,0.0,1.0,157884.83,0.0
1630.0,15595303.0,Johnston,736.0,Germany,Male,46.0,5.0,130812.91,1.0,1.0,1.0,77981.54,1.0
1631.0,15634950.0,Obiajulu,657.0,Germany,Male,57.0,8.0,107174.58,1.0,1.0,1.0,126369.55,1.0
1632.0,15685372.0,Azubuike,350.0,Spain,Male,54.0,1.0,152677.48,1.0,1.0,1.0,191973.49,1.0
1633.0,15745827.0,Padovesi,617.0,France,Male,30.0,3.0,132005.77,1.0,1.0,0.0,142940.39,0.0
1634.0,15755868.0,Farmer,562.0,France,Male,35.0,7.0,0.0,1.0,0.0,0.0,48869.67,0.0
1635.0,15735222.0,Ignatieff,705.0,Spain,Female,23.0,5.0,0.0,2.0,1.0,1.0,73131.73,0.0
1636.0,15604804.0,Lu,516.0,France,Female,33.0,7.0,127305.5,1.0,1.0,1.0,120037.36,0.0
1637.0,15718944.0,Artemiev,573.0,France,Female,37.0,6.0,0.0,2.0,1.0,0.0,193995.37,0.0
1638.0,15678626.0,Okonkwo,538.0,Spain,Female,31.0,0.0,0.0,2.0,0.0,0.0,179453.66,0.0
1639.0,15571550.0,Dore,699.0,France,Male,39.0,9.0,0.0,1.0,1.0,0.0,80963.92,0.0
,,,,,,,,,,,,,
1631.0,15634950.0,Obiajulu,657.0,Germany,Male,57.0,8.0,107174.58,1.0,1.0,1.0,126369.55,1.0
