RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3323.0,15802585.0,Pisani,634.0,France,Female,41.0,8.0,68213.99,1.0,1.0,1.0,6382.46,0.0
3324.0,15740630.0,Pisano,487.0,Spain,Female,31.0,1.0,0.0,2.0,1.0,0.0,158750.13,0.0
3325.0,15815420.0,McDaniels,808.0,Spain,Male,47.0,8.0,139196.0,1.0,0.0,1.0,74028.36,0.0
3326.0,15711468.0,Tennant,527.0,France,Female,32.0,7.0,0.0,2.0,1.0,1.0,44099.75,0.0
3327.0,15799626.0,Donaghy,637.0,Germany,Male,50.0,4.0,126345.55,1.0,0.0,1.0,17323.0,1.0
3328.0,15659325.0,Todd,802.0,Spain,Male,40.0,5.0,0.0,2.0,1.0,1.0,175043.69,0.0
3329.0,15651352.0,Tobenna,529.0,France,Female,38.0,2.0,0.0,1.0,1.0,0.0,146388.85,1.0
3330.0,15684925.0,Vicars,850.0,France,Female,43.0,3.0,0.0,2.0,0.0,0.0,2465.8,0.0
3331.0,15657439.0,Chao,738.0,France,Male,18.0,4.0,0.0,2.0,1.0,1.0,47799.15,0.0
3332.0,15574122.0,Tien,817.0,France,Male,34.0,5.0,129278.43,1.0,0.0,0.0,165562.84,0.0
3333.0,15720508.0,Hsing,735.0,France,Male,31.0,3.0,119558.35,1.0,0.0,0.0,72927.68,0.0
,,,,,,,,,,,,,
3324.0,15740630.0,Pisano,487.0,Spain,Female,31.0,1.0,0.0,2.0,1.0,0.0,158750.13,0.0
