RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5193.0,15607884.0,Wallace,663.0,France,Female,39.0,8.0,0.0,2.0,1.0,1.0,101168.9,0.0
5194.0,15767757.0,Pisano,562.0,Spain,Female,29.0,9.0,120307.58,1.0,1.0,1.0,6795.61,0.0
5195.0,15791550.0,Kelly,696.0,France,Male,27.0,4.0,87637.26,2.0,0.0,0.0,196111.35,0.0
5196.0,15658589.0,Brady,850.0,Spain,Male,38.0,2.0,94652.04,1.0,1.0,1.0,171960.76,0.0
5197.0,15670822.0,Palmer,719.0,France,Female,22.0,7.0,114415.84,1.0,1.0,1.0,177497.4,0.0
5198.0,15629744.0,Tan,804.0,France,Female,71.0,8.0,0.0,2.0,0.0,1.0,147995.96,0.0
5199.0,15660768.0,L?,604.0,France,Male,40.0,1.0,84315.02,1.0,0.0,0.0,36209.1,0.0
5200.0,15726310.0,Mordvinova,782.0,Spain,Female,27.0,3.0,0.0,2.0,1.0,0.0,143614.01,0.0
5201.0,15641298.0,Corones,512.0,Germany,Male,42.0,9.0,93955.83,2.0,1.0,0.0,14828.54,0.0
5202.0,15625675.0,Clements,569.0,France,Male,36.0,1.0,67087.69,1.0,1.0,0.0,154775.7,0.0
5203.0,15713354.0,Morrice,597.0,Germany,Female,22.0,6.0,101528.61,1.0,1.0,0.0,70529.0,1.0
,,,,,,,,,,,,,
5195.0,15791550.0,Kelly,696.0,France,Male,27.0,4.0,87637.26,2.0,0.0,0.0,196111.35,0.0
