RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6337.0,15781534.0,Rapuluolisa,536.0,Germany,Female,35.0,4.0,121520.36,1.0,0.0,0.0,77178.42,0.0
6338.0,15618243.0,Buckland,730.0,Spain,Female,43.0,1.0,103960.38,1.0,1.0,1.0,193650.16,0.0
6339.0,15784161.0,Hargreaves,583.0,Germany,Male,39.0,8.0,102945.01,1.0,0.0,0.0,52861.89,0.0
6340.0,15700325.0,Onyeoruru,644.0,France,Female,24.0,8.0,92760.55,1.0,1.0,0.0,35896.75,0.0
6341.0,15659064.0,Salas,790.0,Spain,Male,37.0,8.0,0.0,2.0,1.0,1.0,149418.41,0.0
6342.0,15658364.0,Laney,807.0,Germany,Female,40.0,1.0,134590.21,1.0,1.0,1.0,46253.65,0.0
6343.0,15704340.0,Fu,581.0,France,Female,37.0,10.0,104255.03,1.0,1.0,0.0,86609.37,0.0
6344.0,15793455.0,Tien,627.0,Spain,Female,55.0,6.0,0.0,1.0,0.0,0.0,91943.94,1.0
6345.0,15579777.0,Sazonova,850.0,France,Male,41.0,3.0,0.0,2.0,1.0,0.0,128892.36,0.0
6346.0,15632345.0,Tuan,754.0,France,Female,35.0,4.0,0.0,2.0,1.0,0.0,44830.71,0.0
6347.0,15814468.0,Wei,551.0,Germany,Male,50.0,1.0,121399.98,1.0,0.0,1.0,84508.44,1.0
,,,,,,,,,,,,,
6346.0,15632345.0,Tuan,754.0,France,Female,35.0,4.0,0.0,2.0,1.0,0.0,44830.71,0.0
