RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
628.0,15605447.0,Palermo,752.0,France,Male,49.0,2.0,78653.84,1.0,1.0,0.0,7698.6,0.0
629.0,15589030.0,Ts'ai,649.0,France,Male,47.0,1.0,0.0,2.0,1.0,1.0,145593.85,0.0
630.0,15692463.0,Rahman,799.0,Spain,Female,28.0,3.0,142253.65,1.0,1.0,0.0,45042.56,0.0
631.0,15712403.0,McMillan,589.0,France,Female,61.0,1.0,0.0,1.0,1.0,0.0,61108.56,1.0
632.0,15811762.0,Pickering,583.0,Germany,Female,54.0,6.0,115988.86,1.0,1.0,0.0,57553.98,1.0
633.0,15718673.0,Mirams,839.0,Spain,Female,33.0,10.0,75592.43,1.0,1.0,0.0,62674.42,0.0
634.0,15724282.0,Tsao,540.0,Germany,Male,44.0,3.0,164113.04,2.0,1.0,1.0,12120.79,0.0
635.0,15738181.0,Douglas,850.0,France,Male,31.0,6.0,67996.23,2.0,0.0,0.0,50129.87,1.0
636.0,15633648.0,Jideofor,696.0,Spain,Female,51.0,5.0,0.0,2.0,1.0,0.0,55022.43,0.0
637.0,15603323.0,Bell,660.0,Spain,Female,33.0,1.0,0.0,2.0,0.0,0.0,117834.91,0.0
638.0,15583725.0,Mairinger,682.0,France,Male,48.0,1.0,138778.15,1.0,0.0,1.0,168840.23,0.0
,,,,,,,,,,,,,
634.0,15724282.0,Tsao,540.0,Germany,Male,44.0,3.0,164113.04,2.0,1.0,1.0,12120.79,0.0
