RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3686.0,15642137.0,Fang,695.0,Spain,Female,39.0,5.0,0.0,2.0,0.0,0.0,102763.69,0.0
3687.0,15665327.0,Cattaneo,706.0,France,Male,18.0,2.0,176139.5,2.0,1.0,0.0,129654.22,0.0
3688.0,15626806.0,Labrador,668.0,France,Female,32.0,2.0,0.0,2.0,1.0,1.0,40652.33,0.0
3689.0,15662578.0,Dettmann,679.0,Germany,Male,35.0,1.0,110245.13,1.0,1.0,1.0,178291.09,0.0
3690.0,15790829.0,Gibson,703.0,France,Female,45.0,5.0,0.0,2.0,1.0,0.0,131906.44,0.0
3691.0,15654959.0,Hope,670.0,Spain,Male,67.0,6.0,158719.57,1.0,1.0,1.0,118607.4,0.0
3692.0,15760244.0,Ives,590.0,France,Female,76.0,5.0,160979.68,1.0,0.0,1.0,13848.58,0.0
3693.0,15715394.0,Greece,613.0,Spain,Male,35.0,4.0,123557.65,2.0,0.0,1.0,170903.4,0.0
3694.0,15722246.0,Omeokachie,742.0,France,Female,60.0,4.0,0.0,1.0,1.0,1.0,13161.66,1.0
3695.0,15609704.0,Mao,608.0,France,Female,33.0,4.0,0.0,1.0,1.0,0.0,79304.38,1.0
3696.0,15757628.0,Savage,571.0,France,Male,40.0,10.0,112896.86,1.0,1.0,1.0,121402.53,0.0
,,,,,,,,,,,,,
3691.0,15654959.0,Hope,670.0,Spain,Male,67.0,6.0,158719.57,1.0,1.0,1.0,118607.4,0.0
