RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3961.0,15616811.0,MacDonald,535.0,France,Male,47.0,0.0,160729.1,1.0,0.0,1.0,145986.35,0.0
3962.0,15610781.0,Watt,702.0,France,Female,29.0,10.0,88378.6,1.0,1.0,0.0,88550.28,0.0
3963.0,15600911.0,Mbadiwe,712.0,France,Male,33.0,2.0,182888.08,1.0,1.0,0.0,3061.0,0.0
3964.0,15629603.0,Chuang,607.0,France,Male,31.0,8.0,0.0,2.0,1.0,1.0,43196.5,0.0
3965.0,15714981.0,Sabbatini,476.0,France,Male,37.0,4.0,0.0,1.0,1.0,1.0,55775.84,1.0
3966.0,15775892.0,Caldwell,748.0,Spain,Female,23.0,8.0,85600.08,1.0,0.0,0.0,134077.71,0.0
3967.0,15782778.0,Ewers,815.0,France,Male,35.0,4.0,0.0,2.0,0.0,1.0,198490.33,0.0
3968.0,15786643.0,Tsao,602.0,France,Male,32.0,10.0,0.0,2.0,1.0,1.0,116052.92,0.0
3969.0,15595657.0,Hannam,649.0,Germany,Male,40.0,4.0,95001.33,1.0,0.0,1.0,123202.99,0.0
3970.0,15743673.0,Wood,551.0,Spain,Male,27.0,2.0,113873.22,1.0,1.0,1.0,85129.77,1.0
3971.0,15634310.0,Ko,509.0,France,Male,30.0,6.0,0.0,2.0,1.0,0.0,180598.86,0.0
,,,,,,,,,,,,,
3961.0,15616811.0,MacDonald,535.0,France,Male,47.0,0.0,160729.1,1.0,0.0,1.0,145986.35,0.0
