RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7877.0,15757607.0,Matveyeva,623.0,France,Male,45.0,0.0,0.0,1.0,1.0,0.0,196533.72,1.0
7878.0,15793070.0,Fiorentino,494.0,Spain,Female,41.0,2.0,69974.66,2.0,1.0,0.0,188426.13,1.0
7879.0,15760456.0,Eberechukwu,731.0,France,Female,38.0,10.0,123711.73,2.0,1.0,0.0,171340.68,1.0
7880.0,15665385.0,Gibney,657.0,France,Male,44.0,6.0,76495.04,1.0,1.0,0.0,79071.89,0.0
7881.0,15612418.0,Virgo,744.0,France,Female,38.0,9.0,0.0,2.0,0.0,0.0,20940.76,0.0
7882.0,15727138.0,Kulikova,774.0,Spain,Male,46.0,9.0,0.0,2.0,1.0,1.0,34774.26,0.0
7883.0,15732061.0,Liu,850.0,Germany,Female,45.0,1.0,121874.89,1.0,0.0,0.0,6865.41,1.0
7884.0,15776051.0,Kao,551.0,France,Female,45.0,6.0,0.0,2.0,1.0,1.0,51143.43,0.0
7885.0,15616530.0,Foran,638.0,France,Male,36.0,6.0,188455.19,1.0,0.0,0.0,47031.4,1.0
7886.0,15632344.0,Jones,792.0,France,Female,42.0,0.0,99045.93,2.0,1.0,0.0,47160.01,0.0
7887.0,15744979.0,Fowler,666.0,France,Female,36.0,8.0,0.0,1.0,0.0,1.0,158666.99,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
